Date,portfolio,hodl,symbol
1981-12-23,1812.5194373686102,292.9220163510796,AAPL
1981-12-30,1831.3694170021843,289.3272049067786,AAPL
1982-01-06,1874.8755921571744,282.0481885816357,AAPL
1982-01-12,1917.6156944583515,275.21033311304444,AAPL
1982-01-18,1917.6156944583515,251.4270457047134,AAPL
1982-01-22,1917.6156944583515,232.80282009695682,AAPL
1982-01-28,1901.1111874544413,234.3542512342936,AAPL
1982-02-03,1901.1111874544413,228.1045087449217,AAPL
1982-02-09,1901.1111874544413,229.66716620960776,AAPL
1982-02-16,1901.1111874544413,229.66716620960776,AAPL
1982-02-22,1901.1111874544413,204.66908362149232,AAPL
1982-02-26,1901.1111874544413,187.7410068411283,AAPL
1982-03-04,2182.7516628893914,163.1897487235041,AAPL
1982-03-10,1998.2129379227122,177.9041078432327,AAPL
1982-03-16,1694.3290792303178,209.3922094420445,AAPL
1982-03-22,1818.0738036006765,194.74993264952485,AAPL
1982-03-26,1762.2212225285887,200.5205741390726,AAPL
1982-04-01,1762.2212225285887,188.9792911599771,AAPL
1982-04-07,1930.2769537502174,172.18113194575687,AAPL
1982-04-14,1989.5806807543154,166.71480555291342,AAPL
1982-04-20,2069.7338562601135,159.93803754521915,AAPL
1982-04-26,2133.322105264651,154.86039921183632,AAPL
1982-04-30,2133.322105264651,139.3741563166098,AAPL
1982-05-06,2133.322105264651,131.7719165241314,AAPL
1982-05-12,2133.322105264651,125.67159582720512,AAPL
1982-05-18,2133.322105264651,128.06511391509167,AAPL
1982-05-24,2133.322105264651,130.50421850802203,AAPL
1982-05-28,2363.0082540545327,117.58347378954714,AAPL
1982-06-04,2434.355858112437,113.9089902336238,AAPL
1982-06-10,2085.692409528682,132.68515835184803,AAPL
1982-06-16,2197.161081637937,125.70172896490865,AAPL
1982-06-22,2369.9558396394327,116.30367463922038,AAPL
1982-06-28,2199.239790804577,125.0810870588796,AAPL
1982-07-02,2003.982245913314,136.9937970704861,AAPL
1982-07-09,2003.982245913314,153.95518085988599,AAPL
1982-07-15,1985.7873812725138,155.0550704043934,AAPL
1982-07-21,1995.4783086915752,153.99345012596592,AAPL
1982-07-27,1995.4783086915752,160.40984388121447,AAPL
1982-08-02,1936.54724145535,164.960693134219,AAPL
1982-08-06,1936.54724145535,170.64877008639837,AAPL
1982-08-12,1936.54724145535,174.25402098572982,AAPL
1982-08-18,1936.54724145535,208.86661784763734,AAPL
1982-08-24,1936.54724145535,242.38817661890556,AAPL
1982-08-30,1936.54724145535,261.77894754514267,AAPL
1982-09-03,1936.54724145535,270.2234297240182,AAPL
1982-09-10,1936.54724145535,291.7838314672285,AAPL
1982-09-16,1936.54724145535,328.2564726492938,AAPL
1982-09-22,1936.54724145535,349.4345763513934,AAPL
1982-09-28,1936.54724145535,353.661610743836,AAPL
1982-10-04,1936.54724145535,332.52643878162337,AAPL
1982-10-08,1936.54724145535,306.343482962717,AAPL
1982-10-14,1936.54724145535,279.5989804912487,AAPL
1982-10-20,1754.1555145138304,308.0534859334031,AAPL
1982-10-26,1572.8446390258962,342.8774592810739,AAPL
1982-11-01,1572.8446390258962,372.7539167319169,AAPL
1982-11-05,1572.8446390258962,386.61667654644504,AAPL
1982-11-11,1572.8446390258962,336.44553299932915,AAPL
1982-11-17,1572.8446390258962,311.859600736191,AAPL
1982-11-23,1572.8446390258962,301.50693297765446,AAPL
1982-11-30,1572.8446390258962,318.32946686414755,AAPL
1982-12-06,1572.8446390258962,381.9950315090232,AAPL
1982-12-10,1572.8446390258962,394.588274306024,AAPL
1982-12-16,1572.8446390258962,430.2200139452981,AAPL
1982-12-22,1572.8446390258962,471.1307796748452,AAPL
1982-12-29,1572.8446390258962,469.86405931139626,AAPL
1983-01-04,1572.8446390258962,448.5068291082351,AAPL
1983-01-10,1572.8446390258962,426.20537290351257,AAPL
1983-01-14,1572.8446390258962,404.71602637056236,AAPL
1983-01-20,1572.8446390258962,389.64106703707046,AAPL
1983-01-26,1572.8446390258962,390.77395962205054,AAPL
1983-02-01,1572.8446390258962,384.1878781483878,AAPL
1983-02-07,1572.8446390258962,401.18734178327225,AAPL
1983-02-11,1572.8446390258962,385.75686980359814,AAPL
1983-02-17,1572.8446390258962,401.3431903824038,AAPL
1983-02-24,1572.8446390258962,440.47475836096385,AAPL
1983-03-02,1572.8446390258962,497.2374547379025,AAPL
1983-03-08,1572.8446390258962,479.11469851269095,AAPL
1983-03-14,1572.8446390258962,547.5596554430755,AAPL
1983-03-18,1572.8446390258962,600.6716542267415,AAPL
1983-03-24,1572.8446390258962,634.8143637818225,AAPL
1983-03-30,1572.8446390258962,653.9267958430629,AAPL
1983-04-06,1572.8446390258962,596.6107063676899,AAPL
1983-04-12,1572.8446390258962,541.8074318290905,AAPL
1983-04-18,1572.8446390258962,551.7714706301099,AAPL
1983-04-22,1572.8446390258962,510.3233579883961,AAPL
1983-04-28,1572.8446390258962,478.66603117580945,AAPL
1983-05-04,1572.8446390258962,470.98689309857315,AAPL
1983-05-10,1572.8446390258962,376.7895144788585,AAPL
1983-05-16,1572.8446390258962,372.6184070146398,AAPL
1983-05-20,1572.8446390258962,346.29935399974653,AAPL
1983-05-26,1572.8446390258962,413.0042369796909,AAPL
1983-06-02,1572.8446390258962,508.31283399915077,AAPL
1983-06-08,1572.8446390258962,640.4751408883672,AAPL
1983-06-14,1572.8446390258962,545.907587842368,AAPL
1983-06-20,1572.8446390258962,443.6585582224958,AAPL
1983-06-24,1572.8446390258962,405.21885381870703,AAPL
1983-06-30,1572.8446390258962,357.03144585607066,AAPL
1983-07-07,1572.8446390258962,334.19727859224594,AAPL
1983-07-13,1572.8446390258962,346.49900462024175,AAPL
1983-07-19,1572.8446390258962,269.28935368625855,AAPL
1983-07-25,1510.8353087835221,279.78113378879357,AAPL
1983-07-29,1510.8353087835221,304.57256735959623,AAPL
1983-08-04,1510.8353087835221,304.57256735959623,AAPL
1983-08-10,1510.8353087835221,310.110250402498,AAPL
1983-08-16,1510.8353087835221,299.29246287710635,AAPL
1983-08-22,1510.8353087835221,297.45596730714874,AAPL
1983-08-26,1510.8353087835221,306.5800273937891,AAPL
1983-09-01,1510.8353087835221,325.50507872929063,AAPL
1983-09-08,1510.8353087835221,343.4777309129783,AAPL
1983-09-14,1510.8353087835221,389.4074639798995,AAPL
1983-09-20,1510.8353087835221,434.6869231874687,AAPL
1983-09-26,1510.8353087835221,432.4911190506831,AAPL
1983-09-30,1510.8353087835221,434.72087895467985,AAPL
1983-10-06,1510.8353087835221,468.650777554521,AAPL
1983-10-12,1510.8353087835221,440.12457077017467,AAPL
1983-10-18,1510.8353087835221,401.6850476755254,AAPL
1983-10-24,1510.8353087835221,377.3404993315542,AAPL
1983-10-28,1510.8353087835221,405.29126944636005,AAPL
1983-11-03,1510.8353087835221,432.9704973201459,AAPL
1983-11-09,1510.8353087835221,462.83136706243874,AAPL
1983-11-15,1510.8353087835221,499.858349598912,AAPL
1983-11-21,1510.8353087835221,502.1837143623436,AAPL
1983-11-28,1510.8353087835221,499.8488585143218,AAPL
1983-12-02,1510.8353087835221,533.5164208027714,AAPL
1983-12-08,1510.8353087835221,595.9497935910839,AAPL
1983-12-14,1510.8353087835221,653.8101454316462,AAPL
1983-12-20,1510.8353087835221,694.2829279508205,AAPL
1983-12-27,1510.8353087835221,767.6873515979952,AAPL
1984-01-03,1510.8353087835221,915.7176543327278,AAPL
1984-01-09,1510.8353087835221,973.4309059654571,AAPL
1984-01-13,1510.8353087835221,962.4523540993658,AAPL
1984-01-19,1510.8353087835221,966.0966265495719,AAPL
1984-01-25,1510.8353087835221,1011.9171883402882,AAPL
1984-01-31,1510.8353087835221,1003.4120794188406,AAPL
1984-02-06,1510.8353087835221,1007.6646338795643,AAPL
1984-02-10,1510.8353087835221,1052.8523209745179,AAPL
1984-02-16,1510.8353087835221,878.8286551528748,AAPL
1984-02-23,1510.8353087835221,853.4778516363042,AAPL
1984-02-29,1510.8353087835221,918.1352646390544,AAPL
1984-03-06,1510.8353087835221,963.8145008072288,AAPL
1984-03-12,1510.8353087835221,927.2700741209732,AAPL
1984-03-16,1510.8353087835221,958.7801325541584,AAPL
1984-03-22,1510.8353087835221,896.0545577074694,AAPL
1984-03-28,1510.8353087835221,1041.00455968956,AAPL
1984-04-03,1510.8353087835221,1186.7463214333773,AAPL
1984-04-09,1510.8353087835221,1217.1757142906436,AAPL
1984-04-13,1510.8353087835221,1190.4812430262332,AAPL
1984-04-19,1510.8353087835221,1086.3141342614379,AAPL
1984-04-26,1510.8353087835221,1106.153610107213,AAPL
1984-05-02,1510.8353087835221,1086.402720193004,AAPL
1984-05-08,1510.8353087835221,1023.631871114378,AAPL
1984-05-14,1510.8353087835221,1052.198367090931,AAPL
1984-05-18,1510.8353087835221,1003.484557482381,AAPL
1984-05-24,1510.8353087835221,950.6704419356751,AAPL
1984-05-31,1510.8353087835221,965.2215060732627,AAPL
1984-06-06,1510.8353087835221,917.1996264781525,AAPL
1984-06-12,1510.8353087835221,955.6182211266855,AAPL
1984-06-18,1510.8353087835221,1010.3662394216036,AAPL
1984-06-22,1510.8353087835221,995.5831639999623,AAPL
1984-06-28,1591.1586069003042,943.4344672476842,AAPL
1984-07-05,1591.1586069003042,934.0917722380643,AAPL
1984-07-11,1591.1586069003042,943.5767419277075,AAPL
1984-07-17,1591.1586069003042,934.141858777513,AAPL
1984-07-23,1591.1586069003042,910.5533111003866,AAPL
1984-07-27,1591.1586069003042,839.8323325047603,AAPL
1984-08-02,1591.1586069003042,839.8323325047603,AAPL
1984-08-08,1587.9762896865036,839.8323325047603,AAPL
1984-08-14,1587.9762896865036,866.92369806943,AAPL
1984-08-20,1587.9762896865036,880.4693808517649,AAPL
1984-08-24,1587.9762896865036,889.4098571927872,AAPL
1984-08-30,1587.9762896865036,943.0425613759555,AAPL
1984-09-06,1587.9762896865036,968.6455487762737,AAPL
1984-09-12,1587.9762896865036,990.4610639012712,AAPL
1984-09-18,1587.9762896865036,1021.5526636154616,AAPL
1984-09-24,1587.9762896865036,957.7056221394952,AAPL
1984-09-28,1587.9762896865036,914.7073010410802,AAPL
1984-10-04,1587.9762896865036,918.5193030221795,AAPL
1984-10-10,1587.9762896865036,947.0962319878448,AAPL
1984-10-16,1587.9762896865036,955.0878486866144,AAPL
1984-10-22,1587.9762896865036,943.0992887880342,AAPL
1984-10-26,1587.9762896865036,836.1091184449263,AAPL
1984-11-01,1587.9762896865036,752.8778977425338,AAPL
1984-11-07,1587.9762896865036,697.6220640177708,AAPL
1984-11-13,1587.9762896865036,674.8020537226698,AAPL
1984-11-19,1587.9762896865036,583.246083285826,AAPL
1984-11-26,1587.9762896865036,513.9495838823989,AAPL
1984-11-30,1782.8985447763807,456.8445446204874,AAPL
1984-12-06,1782.8985447763807,480.74917471296766,AAPL
1984-12-12,1730.7189396475014,494.252839322613,AAPL
1984-12-18,1805.7730068554088,472.76259045253113,AAPL
1984-12-24,1805.7730068554088,464.7946900994022,AAPL
1984-12-31,1805.7730068554088,449.3871474275452,AAPL
1985-01-07,1805.7730068554088,446.86202524585383,AAPL
1985-01-11,1805.7730068554088,446.86202524585383,AAPL
1985-01-17,1805.7730068554088,428.9870801400818,AAPL
1985-01-23,1805.7730068554088,409.3753352157407,AAPL
1985-01-29,1805.7730068554088,371.51488710258246,AAPL
1985-02-04,1805.7730068554088,371.51488710258246,AAPL
1985-02-08,1805.7730068554088,404.6431152013128,AAPL
1985-02-14,1635.4913304984204,445.87960450300767,AAPL
1985-02-21,1525.1895053562807,477.16940131023637,AAPL
1985-02-27,1525.1895053562807,482.7498016836109,AAPL
1985-03-05,1525.1895053562807,469.3405927216621,AAPL
1985-03-11,1525.1895053562807,429.1114425813612,AAPL
1985-03-15,1525.1895053562807,401.18018186506595,AAPL
1985-03-21,1525.1895053562807,406.19445350313987,AAPL
1985-03-27,1525.1895053562807,434.1198085031763,AAPL
1985-04-02,1525.1895053562807,447.685522788776,AAPL
1985-04-09,1489.0491453380562,457.63408996185984,AAPL
1985-04-15,1540.7038672367216,441.406545213601,AAPL
1985-04-19,1540.7038672367216,444.85569182519174,AAPL
1985-04-25,1647.45263518098,415.1986457035123,AAPL
1985-05-01,1647.45263518098,363.29773126507797,AAPL
1985-05-07,1417.7859317663876,421.30392165358995,AAPL
1985-05-13,1417.7859317663876,415.2858557931303,AAPL
1985-05-17,1417.7859317663876,433.3417625667447,AAPL
1985-05-23,1417.7859317663876,439.48787238168234,AAPL
1985-05-30,1417.7859317663876,442.60539775192467,AAPL
1985-06-05,1417.7859317663876,420.7862607909725,AAPL
1985-06-11,1417.7859317663876,398.9671238300202,AAPL
1985-06-17,1417.7859317663876,380.96863258591736,AAPL
1985-06-21,1417.7859317663876,356.9695084223019,AAPL
1985-06-27,1417.7859317663876,345.6366067084026,AAPL
1985-07-03,1417.7859317663876,331.3530430494789,AAPL
1985-07-10,1417.7859317663876,331.3530430494789,AAPL
1985-07-16,1417.7859317663876,323.20500475641995,AAPL
1985-07-22,1417.7859317663876,340.74373516871475,AAPL
1985-07-26,1417.7859317663876,377.0530789533187,AAPL
1985-08-01,1417.7859317663876,368.3518667261873,AAPL
1985-08-07,1417.7859317663876,350.811301643988,AAPL
1985-08-13,1381.5263854791751,359.29865888662187,AAPL
1985-08-19,1381.5263854791751,383.25133595221286,AAPL
1985-08-23,1381.5263854791751,430.7617578076208,AAPL
1985-08-29,1381.5263854791751,454.69240023599514,AAPL
1985-09-05,1381.5263854791751,473.77042830110497,AAPL
1985-09-11,1381.5263854791751,499.20900301950127,AAPL
1985-09-17,1381.5263854791751,532.4902332965341,AAPL
1985-09-23,1381.5263854791751,542.6651936375754,AAPL
1985-09-30,1381.5263854791751,525.6008965960331,AAPL
1985-10-04,1381.5263854791751,499.3196390147456,AAPL
1985-10-10,1381.5263854791751,477.33641885494063,AAPL
1985-10-16,1381.5263854791751,505.59979464822817,AAPL
1985-10-22,1381.5263854791751,538.8636102096802,AAPL
1985-10-28,1381.5263854791751,567.0388184633993,AAPL
1985-11-01,1381.5263854791751,599.963693299407,AAPL
1985-11-07,1328.320713524325,578.0137767420687,AAPL
1985-11-13,1328.320713524325,622.7632850838839,AAPL
1985-11-19,1328.320713524325,658.6919361464157,AAPL
1985-11-25,1328.320713524325,655.013482389367,AAPL
1985-12-02,1328.320713524325,658.7549952854594,AAPL
1985-12-06,1328.320713524325,677.6840197651428,AAPL
1985-12-12,1328.320713524325,638.8590410319703,AAPL
1985-12-18,1328.320713524325,645.69110433885,AAPL
1985-12-24,1328.320713524325,677.2737889026841,AAPL
1985-12-31,1328.320713524325,702.9010840222354,AAPL
1986-01-07,1328.320713524325,706.5991589395936,AAPL
1986-01-13,1328.320713524325,699.2394477783789,AAPL
1986-01-17,1328.320713524325,732.1879360919211,AAPL
1986-01-23,1328.320713524325,774.3573210108395,AAPL
1986-01-29,1328.320713524325,759.0228012884137,AAPL
1986-02-04,1328.320713524325,740.3283488458976,AAPL
1986-02-10,1328.320713524325,845.0219545443645,AAPL
1986-02-14,1328.320713524325,893.5400054538277,AAPL
1986-02-21,1328.320713524325,846.0954431390676,AAPL
1986-02-27,1328.320713524325,816.1437694933103,AAPL
1986-03-05,1328.320713524325,812.4014050451678,AAPL
1986-03-11,1328.320713524325,805.0500457862389,AAPL
1986-03-17,1328.320713524325,856.7519506351434,AAPL
1986-03-21,1328.320713524325,934.9933972585043,AAPL
1986-03-27,1328.320713524325,901.4677123083694,AAPL
1986-04-03,1328.320713524325,994.7229928919941,AAPL
1986-04-09,1328.320713524325,1015.4463885772436,AAPL
1986-04-15,1328.320713524325,1015.4463885772436,AAPL
1986-04-21,1328.320713524325,1036.0297744838515,AAPL
1986-04-25,1328.320713524325,1004.6349328328258,AAPL
1986-05-01,1328.320713524325,936.5807755468522,AAPL
1986-05-07,1277.3790954190783,902.4674719910101,AAPL
1986-05-13,1277.3790954190783,918.9352215716415,AAPL
1986-05-19,1277.3790954190783,951.7530717603694,AAPL
1986-05-23,1277.3790954190783,948.4477479417201,AAPL
1986-05-30,1319.1204244524672,916.5988557620038,AAPL
1986-06-05,1319.1204244524672,864.7158275293589,AAPL
1986-06-11,1319.1204244524672,888.9285622119544,AAPL
1986-06-17,1319.1204244524672,895.3249468280362,AAPL
1986-06-23,1319.1204244524672,809.297224937229,AAPL
1986-06-27,1319.1204244524672,771.4518137605602,AAPL
1986-07-03,1319.1204244524672,754.9207146432069,AAPL
1986-07-10,1319.1204244524672,774.2059537119557,AAPL
1986-07-16,1319.1204244524672,785.5918821856762,AAPL
1986-07-22,1319.1204244524672,777.0528399880058,AAPL
1986-07-28,1319.1204244524672,788.4387684617265,AAPL
1986-08-01,1319.1204244524672,812.3302869416915,AAPL
1986-08-07,1307.2768737664692,806.650185779301,AAPL
1986-08-13,1307.2768737664692,795.3694180139194,AAPL
1986-08-19,1307.2768737664692,792.5682893891347,AAPL
1986-08-25,1307.2768737664692,757.4041449596926,AAPL
1986-08-29,1307.2768737664692,861.7830543457002,AAPL
1986-09-05,1307.2768737664692,997.2054314816228,AAPL
1986-09-11,1307.2768737664692,1089.0520009111733,AAPL
1986-09-17,1307.2768737664692,1156.6943022474552,AAPL
1986-09-23,1307.2768737664692,1225.159756236995,AAPL
1986-09-29,1307.2768737664692,1251.1465877330963,AAPL
1986-10-03,1307.2768737664692,1270.1026364264535,AAPL
1986-10-09,1307.2768737664692,1258.5911387530487,AAPL
1986-10-15,1307.2768737664692,1210.0415048412206,AAPL
1986-10-21,1307.2768737664692,1269.0664887656555,AAPL
1986-10-27,1307.2768737664692,1370.9044160663154,AAPL
1986-10-31,1307.2768737664692,1496.2919427228512,AAPL
1986-11-06,1307.2768737664692,1653.3111073336502,AAPL
1986-11-12,1307.2768737664692,1683.369668485604,AAPL
1986-11-18,1307.2768737664692,1735.1656582851608,AAPL
1986-11-24,1307.2768737664692,1772.978002312482,AAPL
1986-12-01,1307.2768737664692,1991.2601608630314,AAPL
1986-12-05,1307.2768737664692,1977.7753233109581,AAPL
1986-12-11,1307.2768737664692,1924.3219361944457,AAPL
1986-12-17,1307.2768737664692,2010.48567454307,AAPL
1986-12-23,1307.2768737664692,1983.981380095941,AAPL
1986-12-30,1307.2768737664692,2198.6831890260937,AAPL
1987-01-06,1307.2768737664692,2512.781879685583,AAPL
1987-01-12,1307.2768737664692,2493.5994238156063,AAPL
1987-01-16,1307.2768737664692,2471.051617237186,AAPL
1987-01-22,1307.2768737664692,2373.9737211957295,AAPL
1987-01-28,1307.2768737664692,2487.670641647614,AAPL
1987-02-03,1307.2768737664692,2303.397870097153,AAPL
1987-02-09,1307.2768737664692,2303.397870097153,AAPL
1987-02-13,1307.2768737664692,2579.80571916911,AAPL
1987-02-20,1307.2768737664692,2666.7627186098525,AAPL
1987-02-26,1307.2768737664692,2638.884520585353,AAPL
1987-03-04,1307.2768737664692,2715.3749107535614,AAPL
1987-03-10,1307.2768737664692,2797.111234474365,AAPL
1987-03-16,1307.2768737664692,2704.7643943537246,AAPL
1987-03-20,1307.2768737664692,2548.534571938544,AAPL
1987-03-26,1307.2768737664692,2418.6750192327795,AAPL
1987-04-01,1307.2768737664692,2273.709163325213,AAPL
1987-04-07,1307.2768737664692,2153.849566138732,AAPL
1987-04-13,1307.2768737664692,2106.437354437936,AAPL
1987-04-20,1307.2768737664692,2140.3040430243104,AAPL
1987-04-24,1307.2768737664692,2160.9499748870576,AAPL
1987-04-30,1370.7212457602186,2270.3652862142203,AAPL
1987-05-06,1370.7212457602186,2229.0860947205488,AAPL
1987-05-12,1370.7212457602186,2103.7005203820154,AAPL
1987-05-18,1370.7212457602186,2168.6298783648645,AAPL
1987-05-22,1370.7212457602186,2094.6979445757424,AAPL
1987-05-29,1370.7212457602186,2120.011997393732,AAPL
1987-06-04,1370.7212457602186,2138.9970883992146,AAPL
1987-06-10,1370.7212457602186,2256.380533745825,AAPL
1987-06-16,1370.7212457602186,2514.6390639948804,AAPL
1987-06-22,1370.7212457602186,2838.0776285096063,AAPL
1987-06-26,1370.7212457602186,3027.2826663577353,AAPL
1987-07-02,1370.7212457602186,3129.161826555726,AAPL
1987-07-09,1370.7212457602186,3246.798387108106,AAPL
1987-07-15,1370.7212457602186,3185.2473970023448,AAPL
1987-07-21,1370.7212457602186,3460.8929515397226,AAPL
1987-07-27,1370.7212457602186,3484.8698407420247,AAPL
1987-07-31,1370.7212457602186,3592.807736470699,AAPL
1987-08-06,1370.7212457602186,3529.217900289957,AAPL
1987-08-12,1370.7212457602186,2234.092212531167,AAPL
1987-08-18,1370.7212457602186,1643.7358825911276,AAPL
1987-08-24,1370.7212457602186,1260.9478122682633,AAPL
1987-08-28,1370.7212457602186,1212.137835857712,AAPL
1987-09-03,1370.7212457602186,1254.2267580231537,AAPL
1987-09-10,1370.7212457602186,1119.1044316482771,AAPL
1987-09-16,1370.7212457602186,982.9981320527322,AAPL
1987-09-22,1370.7212457602186,1019.9524936673914,AAPL
1987-09-28,1370.7212457602186,1151.3099373572827,AAPL
1987-10-02,1370.7212457602186,1161.6502280278912,AAPL
1987-10-08,1370.7212457602186,1154.7764488573423,AAPL
1987-10-14,1370.7212457602186,1212.3458987290303,AAPL
1987-10-20,1370.7212457602186,1151.3899543409384,AAPL
1987-10-26,1370.7212457602186,1093.1735980663943,AAPL
1987-10-30,1370.7212457602186,1112.694867093707,AAPL
1987-11-05,1370.7212457602186,1046.8548185401023,AAPL
1987-11-11,1370.7212457602186,1106.8656343185232,AAPL
1987-11-17,1370.7212457602186,1177.2463340965546,AAPL
1987-11-23,1370.7212457602186,1246.9062350312813,AAPL
1987-11-30,1370.7212457602186,1388.7703482228465,AAPL
1987-12-04,1370.7212457602186,1559.247794379178,AAPL
1987-12-10,1370.7212457602186,1628.9349358474922,AAPL
1987-12-16,1370.7212457602186,1585.1455655968707,AAPL
1987-12-22,1370.7212457602186,1547.1013567713928,AAPL
1987-12-29,1370.7212457602186,1526.4741143308881,AAPL
1988-01-05,1370.7212457602186,1506.0674727139024,AAPL
1988-01-11,1370.7212457602186,1473.826912337933,AAPL
1988-01-15,1370.7212457602186,1423.3223032988058,AAPL
1988-01-21,1370.7212457602186,1524.3302265530874,AAPL
1988-01-27,1370.7212457602186,1621.4217859486796,AAPL
1988-02-02,1370.7212457602186,1571.6853774239598,AAPL
1988-02-08,1370.7212457602186,1514.5321073697069,AAPL
1988-02-12,1370.7212457602186,1538.4966721132982,AAPL
1988-02-19,1370.7212457602186,1611.526573090112,AAPL
1988-02-25,1370.7212457602186,1646.6695454706123,AAPL
1988-03-02,1370.7212457602186,1636.627280419654,AAPL
1988-03-08,1370.7212457602186,1606.8712599583762,AAPL
1988-03-14,1370.7212457602186,1540.4835153184222,AAPL
1988-03-18,1370.7212457602186,1478.6732935427658,AAPL
1988-03-24,1370.7212457602186,1432.1735983470926,AAPL
1988-03-30,1370.7212457602186,1564.0845862142824,AAPL
1988-04-06,1370.7212457602186,1709.93200236601,AAPL
1988-04-12,1370.7212457602186,1781.6066444469025,AAPL
1988-04-18,1370.7212457602186,1796.7479584885577,AAPL
1988-04-22,1370.7212457602186,1826.283882996056,AAPL
1988-04-28,1370.7212457602186,1806.593266657724,AAPL
1988-05-04,1370.7212457602186,1767.5326894618652,AAPL
1988-05-10,1327.5283285015985,1715.2663447271348,AAPL
1988-05-16,1327.5283285015985,1705.789624566572,AAPL
1988-05-20,1327.5283285015985,1700.9845262266963,AAPL
1988-05-26,1327.5283285015985,1648.5726598159008,AAPL
1988-06-02,1327.5283285015985,1623.0419402516727,AAPL
1988-06-08,1327.5283285015985,1532.3433817745515,AAPL
1988-06-14,1327.5283285015985,1484.6063808118543,AAPL
1988-06-20,1327.5283285015985,1466.1649182813633,AAPL
1988-06-24,1327.5283285015985,1529.5172996447102,AAPL
1988-06-30,1327.5283285015985,1566.1520362662568,AAPL
1988-07-07,1327.5283285015985,1636.9119373809351,AAPL
1988-07-13,1327.5283285015985,1551.8130087808875,AAPL
1988-07-19,1327.5283285015985,1566.7356984022053,AAPL
1988-07-25,1327.5283285015985,1627.7773675478998,AAPL
