Date,portfolio,hodl,symbol
2000-12-06,815.2849968516311,4627.83984276512,SPY
2000-12-12,815.2849968516311,4542.567078615899,SPY
2000-12-18,815.2849968516311,4508.839097941812,SPY
2000-12-22,815.2849968516311,4419.75882162565,SPY
2000-12-29,815.2849968516311,4553.0340085039425,SPY
2001-01-05,815.2849968516311,4600.360127561745,SPY
2001-01-11,815.2849968516311,4782.566364894831,SPY
2001-01-18,815.2849968516311,4518.654073052632,SPY
2001-01-24,815.2849968516311,4203.2272980059715,SPY
2001-01-30,815.2849968516311,3987.717264046815,SPY
2001-02-05,815.2849968516311,4223.621769981648,SPY
2001-02-09,815.2849968516311,4257.435118941319,SPY
2001-02-15,815.2849968516311,4350.120149610118,SPY
2001-02-22,815.2849968516311,4438.877021731263,SPY
2001-02-28,815.2849968516311,4480.044862331133,SPY
2001-03-06,815.2849968516311,4536.293855838921,SPY
2001-03-12,815.2849968516311,4486.74661878255,SPY
2001-03-16,815.2849968516311,4261.493061064241,SPY
2001-03-22,815.2849968516311,4220.505543406882,SPY
2001-03-28,815.2849968516311,4174.911410303291,SPY
2001-04-03,815.2849968516311,3974.246934955972,SPY
2001-04-09,815.2849968516311,3682.2350263607045,SPY
2001-04-16,815.2849968516311,3773.421813179644,SPY
2001-04-20,826.0516854024686,3716.7908702952345,SPY
2001-04-26,849.0660627382306,3608.813229548631,SPY
2001-05-02,849.0660627382306,3800.241769914702,SPY
2001-05-08,820.2751129344906,3925.759728197368,SPY
2001-05-14,786.3721494768992,4086.821488438762,SPY
2001-05-18,786.3721494768992,4399.117643037959,SPY
2001-05-24,786.3721494768992,4484.694671628914,SPY
2001-05-31,786.3721494768992,4454.675728030978,SPY
2001-06-06,786.3721494768992,4386.2522601094115,SPY
2001-06-12,786.3721494768992,4544.849901908286,SPY
2001-06-18,786.3721494768992,4601.217320150386,SPY
2001-06-22,786.3721494768992,4569.709368862179,SPY
2001-06-28,786.3721494768992,4539.305194206135,SPY
2001-07-05,786.3721494768992,4705.790254744755,SPY
2001-07-11,786.3721494768992,4716.737986332948,SPY
2001-07-17,786.3721494768992,4734.268976791695,SPY
2001-07-23,786.3721494768992,4826.082422656577,SPY
2001-07-27,786.3721494768992,4715.376585808865,SPY
2001-08-02,786.3721494768992,4575.145304444617,SPY
2001-08-08,786.3721494768992,4501.026035213499,SPY
2001-08-14,786.3721494768992,4595.452305379297,SPY
2001-08-20,786.3721494768992,4603.017908095824,SPY
2001-08-24,786.3721494768992,4494.137313265872,SPY
2001-08-30,786.3721494768992,4281.613830301668,SPY
2001-09-06,786.3721494768992,4264.373053914534,SPY
2001-09-18,786.3721494768992,4300.353536395841,SPY
2001-09-24,786.3721494768992,4430.533979250189,SPY
2001-09-28,786.3721494768992,4365.932881373495,SPY
2001-10-04,786.3721494768992,4304.41710363545,SPY
2001-10-10,786.3721494768992,4285.614139792414,SPY
2001-10-16,786.3721494768992,4325.700254094094,SPY
2001-10-22,786.3721494768992,4305.027540560187,SPY
2001-10-26,786.3721494768992,4269.957691817432,SPY
2001-11-01,786.3721494768992,4196.184990386793,SPY
2001-11-07,786.3721494768992,4022.946352998292,SPY
2001-11-13,786.3721494768992,3681.5074611685322,SPY
2001-11-19,786.3721494768992,3342.5442695701827,SPY
2001-11-26,786.3721494768992,2965.768598445455,SPY
2001-11-30,786.3721494768992,2874.147898362569,SPY
2001-12-06,754.6488581201057,2988.9789625433878,SPY
2001-12-12,754.6488581201057,3068.825601707412,SPY
2001-12-18,737.1619456555319,3135.3408545400866,SPY
2001-12-24,737.1619456555319,3201.7140736132433,SPY
2001-12-31,737.1619456555319,3170.661218810841,SPY
2002-01-07,737.1619456555319,3265.970448749194,SPY
2002-01-11,737.1619456555319,3457.940907009006,SPY
2002-01-17,726.8222445933633,3500.1189644408105,SPY
2002-01-24,726.8222445933633,3616.968096487739,SPY
2002-01-30,726.8222445933633,3624.8607184837233,SPY
2002-02-05,726.8222445933633,3674.6230318304574,SPY
2002-02-11,726.8222445933633,3701.36698130686,SPY
2002-02-15,726.8222445933633,3833.955632932347,SPY
2002-02-22,726.8222445933633,3868.111263843612,SPY
2002-02-28,726.8222445933633,3754.2839099372495,SPY
2002-03-06,726.8222445933633,3827.802782979927,SPY
2002-03-12,726.8222445933633,3849.9242976710893,SPY
2002-03-18,726.8222445933633,3908.6562450064907,SPY
2002-03-22,726.8222445933633,3886.5541244183833,SPY
2002-03-28,726.8222445933633,3794.074226010015,SPY
2002-04-04,726.8222445933633,3730.8128286546157,SPY
2002-04-10,726.8222445933633,3853.3422417145152,SPY
2002-04-16,743.2427323463968,3760.673795989521,SPY
2002-04-22,743.2427323463968,3627.6927229824196,SPY
2002-04-26,743.2427323463968,3709.7464020821394,SPY
2002-05-02,743.2427323463968,3848.501297153646,SPY
2002-05-08,743.2427323463968,4033.7439141983727,SPY
2002-05-14,743.2427323463968,4012.277315381611,SPY
2002-05-20,743.2427323463968,4004.20741720944,SPY
2002-05-24,743.2427323463968,4025.2732774848505,SPY
2002-05-31,743.2427323463968,3961.6830396915066,SPY
2002-06-06,743.2427323463968,3971.1338777182855,SPY
2002-06-12,743.2427323463968,3846.333270356922,SPY
2002-06-18,743.2427323463968,3659.264280318701,SPY
2002-06-24,743.2427323463968,3571.193189102477,SPY
2002-06-28,743.2427323463968,3548.0307669340145,SPY
2002-07-05,743.2427323463968,3633.9738281197474,SPY
2002-07-11,743.2427323463968,3812.027275173136,SPY
2002-07-17,743.2427323463968,3803.0450579143103,SPY
2002-07-23,743.2427323463968,3703.5654796187937,SPY
2002-07-29,743.2427323463968,3584.678445054919,SPY
2002-08-02,743.2427323463968,3528.219107032175,SPY
2002-08-08,743.2427323463968,3400.5428283124465,SPY
2002-08-14,743.2427323463968,3313.7671341643163,SPY
2002-08-20,743.2427323463968,3251.558074418255,SPY
2002-08-26,743.2427323463968,3153.979253386092,SPY
2002-08-30,743.2427323463968,3106.7336918947813,SPY
2002-09-06,708.6177769118933,3252.0199160164984,SPY
2002-09-12,708.6177769118933,3450.1314722602024,SPY
2002-09-18,708.6177769118933,3347.2863354988635,SPY
2002-09-24,708.6177769118933,3226.6240366931784,SPY
2002-09-30,708.6177769118933,3351.6252642080035,SPY
2002-10-04,713.2581187704346,3323.1604925343518,SPY
2002-10-10,743.196416196037,3182.914512670038,SPY
2002-10-16,743.196416196037,3036.917994742741,SPY
2002-10-22,743.196416196037,2839.1096621771608,SPY
2002-10-28,743.196416196037,2672.6005304367322,SPY
2002-11-01,743.196416196037,2621.9047906471114,SPY
2002-11-07,743.196416196037,2563.2991974909487,SPY
2002-11-13,743.196416196037,2669.892455989012,SPY
2002-11-19,743.196416196037,2855.465425768004,SPY
2002-11-25,696.1396829913148,3042.3884450312116,SPY
2002-12-02,696.1396829913148,3165.199308405632,SPY
2002-12-06,696.1396829913148,3226.988635609701,SPY
2002-12-12,696.1396829913148,3308.157922256254,SPY
2002-12-18,669.937807442571,3430.667894447987,SPY
2002-12-24,669.937807442571,3456.7406078439662,SPY
2002-12-31,669.937807442571,3431.7877474254615,SPY
2003-01-07,669.937807442571,3379.8009361745044,SPY
2003-01-13,669.937807442571,3309.1924772474526,SPY
2003-01-17,669.937807442571,3427.7154263850853,SPY
2003-01-24,669.937807442571,3491.8793640580834,SPY
2003-01-30,669.937807442571,3462.157378518665,SPY
2003-02-05,669.937807442571,3270.742196011918,SPY
2003-02-11,669.937807442571,3112.9375256019707,SPY
2003-02-18,669.937807442571,3150.5718406920955,SPY
2003-02-24,681.4418034536457,3091.189601350265,SPY
2003-02-28,681.4418034536457,3091.9249952573873,SPY
2003-03-06,681.4418034536457,3156.78107561425,SPY
2003-03-12,681.4418034536457,3114.0181973191757,SPY
2003-03-18,681.4418034536457,3043.094918322035,SPY
2003-03-24,681.4418034536457,3053.625219992583,SPY
2003-03-28,681.4418034536457,2996.0560623633537,SPY
2003-04-03,681.4418034536457,2940.3006136292256,SPY
2003-04-09,681.4418034536457,2856.091410823794,SPY
2003-04-15,681.4418034536457,3099.2077175389413,SPY
2003-04-22,681.4418034536457,2996.904000991742,SPY
2003-04-28,681.4418034536457,2929.492841231002,SPY
2003-05-02,681.4418034536457,2947.9803456245304,SPY
2003-05-08,681.4418034536457,2911.5156495987617,SPY
2003-05-14,681.4418034536457,2964.008169246246,SPY
2003-05-20,681.4418034536457,3005.5581619865666,SPY
2003-05-27,681.4418034536457,3085.9021168338822,SPY
2003-06-02,681.4418034536457,3187.8194918863796,SPY
2003-06-06,681.4418034536457,3239.15132709802,SPY
2003-06-12,681.4418034536457,3303.568593868342,SPY
2003-06-18,681.4418034536457,3331.7103904763358,SPY
2003-06-24,681.4418034536457,3253.405011927433,SPY
2003-06-30,681.4418034536457,3366.3560201390565,SPY
2003-07-07,681.4418034536457,3487.9567858079763,SPY
2003-07-11,681.4418034536457,3573.875597961103,SPY
2003-07-17,681.4418034536457,3628.717790520341,SPY
2003-07-23,681.4418034536457,3639.6852384357894,SPY
2003-07-29,681.4418034536457,3752.984304453198,SPY
2003-08-04,681.4418034536457,3722.748625712461,SPY
2003-08-08,681.4418034536457,3673.116107143014,SPY
2003-08-14,681.4418034536457,3670.155702935767,SPY
2003-08-20,681.4418034536457,3620.5396332837286,SPY
2003-08-26,681.4418034536457,3540.9424823087147,SPY
2003-09-02,681.4418034536457,3655.890074593886,SPY
2003-09-08,681.4418034536457,3703.99713637079,SPY
2003-09-12,681.4418034536457,3758.450489814111,SPY
2003-09-18,681.4418034536457,3746.8527107541568,SPY
2003-09-24,681.4418034536457,3746.4814258126044,SPY
2003-09-30,691.4625312675033,3809.192513455455,SPY
2003-10-06,691.4625312675033,3932.8535325011753,SPY
2003-10-10,691.4625312675033,3987.627504740721,SPY
2003-10-16,691.4625312675033,3978.2019853530605,SPY
2003-10-22,691.4625312675033,4115.121380572863,SPY
2003-10-28,691.4625312675033,4156.327048666961,SPY
2003-11-03,691.4625312675033,4098.925322749025,SPY
2003-11-07,691.4625312675033,4124.645523920634,SPY
2003-11-13,691.4625312675033,4123.095536374823,SPY
2003-11-19,691.4625312675033,4060.6639175856894,SPY
2003-11-25,691.4625312675033,4192.758986850049,SPY
2003-12-02,691.4625312675033,4175.9343363782455,SPY
2003-12-08,691.4625312675033,4245.191304692429,SPY
2003-12-12,691.4625312675033,4298.276022075411,SPY
2003-12-18,691.4625312675033,4343.102311164584,SPY
2003-12-24,691.4625312675033,4373.231622530802,SPY
2003-12-31,691.4625312675033,4373.618372215913,SPY
2004-01-07,691.4625312675033,4398.603835195419,SPY
2004-01-13,691.4625312675033,4417.092542563451,SPY
2004-01-20,691.4625312675033,4350.703298752501,SPY
2004-01-26,691.4625312675033,4387.890880866522,SPY
2004-01-30,691.4625312675033,4429.154942582169,SPY
2004-02-05,691.4625312675033,4494.537296573895,SPY
2004-02-11,691.4625312675033,4526.236058520617,SPY
2004-02-18,691.4625312675033,4495.319706532515,SPY
2004-02-24,691.4625312675033,4538.154303434764,SPY
2004-03-01,691.4625312675033,4591.813923183168,SPY
2004-03-05,691.4625312675033,4468.375658795843,SPY
2004-03-11,691.4625312675033,4280.766383311645,SPY
2004-03-17,691.4625312675033,4237.7737237232795,SPY
2004-03-23,691.4625312675033,4193.352970112543,SPY
2004-03-29,691.4625312675033,4120.3447231626415,SPY
2004-04-02,691.4625312675033,4223.538275208198,SPY
2004-04-08,691.4625312675033,4360.86290252201,SPY
2004-04-15,691.4625312675033,4435.364273510609,SPY
2004-04-21,691.4625312675033,4495.36549276405,SPY
2004-04-27,691.4625312675033,4518.673871336735,SPY
2004-05-03,691.4625312675033,4525.768554867401,SPY
2004-05-07,682.2163761164842,4474.198911084045,SPY
2004-05-13,682.2163761164842,4393.884252160537,SPY
2004-05-19,682.2163761164842,4393.0985657086185,SPY
2004-05-25,682.2163761164842,4263.048907157933,SPY
2004-06-01,682.2163761164842,4175.1723518341605,SPY
2004-06-07,682.2163761164842,4088.9140416942396,SPY
2004-06-14,682.2163761164842,4022.3554539508664,SPY
2004-06-18,682.2163761164842,4013.950392042981,SPY
2004-06-24,682.2163761164842,4123.051534203412,SPY
2004-06-30,682.2163761164842,4092.18156354184,SPY
2004-07-07,682.2163761164842,4081.2591427802977,SPY
2004-07-13,682.2163761164842,4123.105176927857,SPY
2004-07-19,682.2163761164842,4130.724733175666,SPY
2004-07-23,682.2163761164842,4122.8056762606475,SPY
2004-07-29,682.2163761164842,4066.1151003411815,SPY
2004-08-04,682.2163761164842,4005.4367715946814,SPY
2004-08-10,682.2163761164842,3966.405598223961,SPY
2004-08-16,682.2163761164842,3943.625403947746,SPY
2004-08-20,682.2163761164842,3881.2884442693176,SPY
2004-08-26,682.2163761164842,3809.440037476795,SPY
2004-09-01,682.2163761164842,3821.5609754636916,SPY
2004-09-08,682.2163761164842,3867.9906518824273,SPY
2004-09-14,682.2163761164842,3935.849394548609,SPY
2004-09-20,682.2163761164842,3947.63588408853,SPY
2004-09-24,682.2163761164842,3974.8220046820843,SPY
2004-09-30,682.2163761164842,3966.78536996015,SPY
2004-10-06,670.439493687285,3906.1202672948875,SPY
2004-10-12,670.439493687285,3848.026622649094,SPY
2004-10-18,670.439493687285,3752.71761819444,SPY
2004-10-22,670.439493687285,3709.8643629173325,SPY
2004-10-28,670.439493687285,3818.9776521843337,SPY
2004-11-03,670.439493687285,3956.623700508232,SPY
2004-11-09,670.439493687285,4007.5659506181305,SPY
2004-11-15,670.439493687285,4075.043969508301,SPY
2004-11-19,670.439493687285,4039.982562775868,SPY
2004-11-26,670.439493687285,4036.901700171227,SPY
2004-12-02,670.439493687285,4084.873397512104,SPY
2004-12-08,670.439493687285,4092.149070057835,SPY
2004-12-14,670.439493687285,4094.894673118128,SPY
2004-12-20,670.439493687285,4083.4774545769537,SPY
2004-12-27,670.439493687285,4089.1807850668406,SPY
2004-12-31,670.439493687285,4126.155036517558,SPY
2005-01-06,670.439493687285,4118.6242906804955,SPY
2005-01-12,670.439493687285,4120.015947491838,SPY
2005-01-19,670.439493687285,4030.6962515926057,SPY
2005-01-25,670.439493687285,4028.2938198932497,SPY
2005-01-31,670.439493687285,4080.77937981975,SPY
2005-02-04,670.439493687285,4125.392356075246,SPY
2005-02-10,670.439493687285,4126.776771353923,SPY
2005-02-16,670.439493687285,4153.834940763084,SPY
2005-02-23,670.439493687285,4140.76485198429,SPY
2005-03-01,670.439493687285,4178.335902156028,SPY
2005-03-07,670.439493687285,4116.729307273156,SPY
2005-03-11,670.439493687285,4161.80734934549,SPY
2005-03-17,670.439493687285,4172.110413200144,SPY
2005-03-23,670.439493687285,4186.934879038583,SPY
2005-03-30,670.439493687285,4205.001876068803,SPY
2005-04-05,670.439493687285,4207.531807656131,SPY
2005-04-11,670.439493687285,4258.6635174052235,SPY
2005-04-15,670.439493687285,4326.786986769401,SPY
2005-04-21,670.439493687285,4379.570668376885,SPY
2005-04-27,670.439493687285,4379.570668376885,SPY
2005-05-03,670.439493687285,4508.247413067982,SPY
2005-05-09,670.439493687285,4496.955179391013,SPY
2005-05-13,670.439493687285,4547.793452732768,SPY
2005-05-19,670.439493687285,4539.852266053221,SPY
2005-05-25,670.439493687285,4517.623236730562,SPY
2005-06-01,670.439493687285,4507.1482098059805,SPY
2005-06-07,670.439493687285,4527.423387199985,SPY
2005-06-13,670.439493687285,4554.936008355816,SPY
2005-06-17,670.439493687285,4589.7190889608155,SPY
2005-06-23,670.439493687285,4631.501845978953,SPY
2005-06-29,670.439493687285,4540.67412057162,SPY
2005-07-06,670.439493687285,4597.562626166726,SPY
2005-07-12,670.439493687285,4666.87151203839,SPY
2005-07-18,670.439493687285,4684.299390375976,SPY
2005-07-22,670.439493687285,4641.378156148721,SPY
2005-07-28,670.439493687285,4611.817178057115,SPY
2005-08-03,670.439493687285,4566.92129030876,SPY
2005-08-09,670.439493687285,4601.198403990943,SPY
2005-08-15,670.439493687285,4544.752916441085,SPY
2005-08-19,670.439493687285,4573.318253348417,SPY
2005-08-25,670.439493687285,4560.9029698072045,SPY
2005-08-31,670.439493687285,4493.178521915902,SPY
2005-09-07,670.439493687285,4512.500087461572,SPY
2005-09-13,670.439493687285,4585.270352017317,SPY
2005-09-19,670.439493687285,4591.768778240955,SPY
2005-09-23,670.439493687285,4683.318193742542,SPY
2005-09-29,670.439493687285,4746.599512580471,SPY
2005-10-05,670.439493687285,4759.054190339228,SPY
2005-10-11,670.439493687285,4739.54516780958,SPY
2005-10-17,670.439493687285,4804.577678649546,SPY
2005-10-21,670.439493687285,4773.896630184203,SPY
2005-10-27,670.439493687285,4770.959707721208,SPY
2005-11-02,670.439493687285,4767.927046501377,SPY
2005-11-08,670.439493687285,4837.469566231484,SPY
2005-11-14,670.439493687285,4913.848316020245,SPY
2005-11-18,670.439493687285,4968.625503061535,SPY
2005-11-25,670.439493687285,5005.925110768516,SPY
2005-12-01,670.439493687285,4986.594409002958,SPY
2005-12-07,670.439493687285,5072.039010738142,SPY
2005-12-13,670.439493687285,5083.041229577832,SPY
2005-12-19,670.439493687285,5057.511764172331,SPY
2005-12-23,670.439493687285,5050.833796201748,SPY
2005-12-30,670.439493687285,5056.18205314511,SPY
2006-01-06,670.439493687285,5040.312322102344,SPY
2006-01-12,670.439493687285,5025.239352572974,SPY
2006-01-19,670.439493687285,5011.750226978316,SPY
2006-01-25,670.439493687285,5000.571939056224,SPY
2006-01-31,670.439493687285,5052.426574858351,SPY
2006-02-06,670.439493687285,4970.282960485142,SPY
2006-02-10,664.553164167182,4936.517869907752,SPY
2006-02-16,664.553164167182,5030.0983639254955,SPY
2006-02-23,664.553164167182,5026.263237687921,SPY
2006-03-01,664.553164167182,5101.811350770963,SPY
2006-03-07,664.553164167182,5149.964467341423,SPY
2006-03-13,664.553164167182,5215.277740956927,SPY
2006-03-17,664.553164167182,5198.9964236154665,SPY
2006-03-23,664.553164167182,5250.689410992386,SPY
2006-03-29,664.553164167182,5199.155224629572,SPY
2006-04-04,664.553164167182,5131.875069039038,SPY
2006-04-10,664.553164167182,4986.670214105335,SPY
2006-04-17,664.553164167182,4863.885827459073,SPY
2006-04-21,664.553164167182,4700.489855359349,SPY
2006-04-27,664.553164167182,4714.321963964195,SPY
2006-05-03,664.553164167182,4708.716267422282,SPY
2006-05-09,664.553164167182,4717.324375187086,SPY
2006-05-15,664.553164167182,4823.830153171248,SPY
2006-05-19,664.553164167182,4927.848219416045,SPY
2006-05-25,664.553164167182,4888.291540056961,SPY
2006-06-01,664.553164167182,4921.010660504599,SPY
2006-06-07,664.553164167182,4984.955131285024,SPY
2006-06-13,664.553164167182,5034.08488116252,SPY
2006-06-19,664.553164167182,5041.602621760055,SPY
2006-06-23,664.553164167182,5026.868545120775,SPY
2006-06-29,664.553164167182,4993.021374119614,SPY
2006-07-06,664.553164167182,5010.674607126871,SPY
2006-07-12,664.553164167182,5045.428004198319,SPY
2006-07-18,664.553164167182,5108.0035655184,SPY
2006-07-24,664.553164167182,5105.261669907558,SPY
2006-07-28,664.553164167182,5075.956969000058,SPY
2006-08-03,664.553164167182,5076.7298656313405,SPY
2006-08-09,664.553164167182,5166.702755798624,SPY
2006-08-15,664.553164167182,5179.995248597436,SPY
2006-08-21,664.553164167182,5263.128545763079,SPY
2006-08-25,664.553164167182,5286.9636844995575,SPY
2006-08-31,664.553164167182,5294.4102748273,SPY
2006-09-07,664.553164167182,5318.785508074444,SPY
2006-09-13,664.553164167182,5376.104299186988,SPY
2006-09-19,664.553164167182,5453.518300442006,SPY
2006-09-25,664.553164167182,5464.203824760349,SPY
2006-09-29,664.553164167182,5496.72009472899,SPY
2006-10-05,673.1582882647009,5579.053784772429,SPY
2006-10-11,673.1582882647009,5667.03036647202,SPY
2006-10-17,673.1582882647009,5661.782233216135,SPY
2006-10-23,673.1582882647009,5710.2362009240705,SPY
2006-10-27,673.1582882647009,5702.99066368049,SPY
2006-11-02,673.1582882647009,5705.800926520219,SPY
2006-11-08,673.1582882647009,5712.663610665998,SPY
2006-11-14,673.1582882647009,5822.415157098033,SPY
2006-11-20,673.1582882647009,5895.408360561092,SPY
2006-11-27,673.1582882647009,5887.221134749318,SPY
2006-12-01,673.1582882647009,5830.317884813722,SPY
2006-12-07,673.1582882647009,5935.583652359454,SPY
2006-12-13,673.1582882647009,5730.250513838307,SPY
2006-12-19,673.1582882647009,5519.689925209071,SPY
2006-12-26,673.1582882647009,5510.531769203304,SPY
2007-01-03,673.1582882647009,5679.554872909611,SPY
2007-01-09,673.1582882647009,5631.555758126277,SPY
2007-01-16,673.1582882647009,5673.721316374791,SPY
2007-01-22,673.1582882647009,5774.52254122318,SPY
2007-01-26,673.1582882647009,5814.958928874598,SPY
2007-02-01,673.1582882647009,5910.537299629529,SPY
2007-02-07,673.1582882647009,5932.485208515292,SPY
2007-02-13,673.1582882647009,5934.864826363751,SPY
2007-02-20,673.1582882647009,5962.623228504529,SPY
2007-02-26,673.1582882647009,6069.580325096625,SPY
2007-03-02,673.1582882647009,6032.596510668262,SPY
2007-03-08,673.1582882647009,5866.5541729106835,SPY
2007-03-14,673.1582882647009,5750.804551765294,SPY
2007-03-20,673.1582882647009,5656.127280556394,SPY
2007-03-26,668.5228401528484,5628.435385516877,SPY
2007-03-30,668.5228401528484,5569.179170933286,SPY
2007-04-05,668.5228401528484,5665.469044508829,SPY
2007-04-12,668.5228401528484,5632.996672541074,SPY
2007-04-18,665.2927879430204,5617.014168761407,SPY
2007-04-24,665.2927879430204,5579.363853556573,SPY
2007-04-30,665.2927879430204,5399.639384257567,SPY
2007-05-04,665.2927879430204,5082.86091990894,SPY
2007-05-10,665.2927879430204,4967.841353432996,SPY
2007-05-16,664.4603276538415,4964.117116942862,SPY
2007-05-22,664.4603276538415,4939.349160250412,SPY
2007-05-29,664.4603276538415,4942.025797035109,SPY
2007-06-04,664.4603276538415,4968.046453198441,SPY
2007-06-08,664.4603276538415,4987.988235775063,SPY
2007-06-14,664.4603276538415,4987.665617483243,SPY
2007-06-20,655.5390473039251,4930.560568612516,SPY
2007-06-26,655.5390473039251,5048.142666756389,SPY
2007-07-02,655.5390473039251,5091.38267191409,SPY
2007-07-09,655.5390473039251,4956.608316674674,SPY
2007-07-13,655.5390473039251,4740.589220959975,SPY
2007-07-19,655.5390473039251,4619.113882186959,SPY
2007-07-25,655.5390473039251,4497.916628907621,SPY
2007-07-31,655.5390473039251,4315.466997655154,SPY
2007-08-06,655.5390473039251,4389.758229522734,SPY
2007-08-10,655.5390473039251,4527.729764564703,SPY
2007-08-16,655.5390473039251,4579.430664959159,SPY
2007-08-22,655.5390473039251,4696.422091666206,SPY
2007-08-28,655.5390473039251,4637.926722071229,SPY
2007-09-04,655.5390473039251,4692.958161770014,SPY
2007-09-10,655.5390473039251,4775.754653918192,SPY
2007-09-14,655.5390473039251,4817.451623218179,SPY
2007-09-20,655.5390473039251,4678.6386824001875,SPY
2007-09-26,655.5390473039251,4531.914444157976,SPY
2007-10-02,655.5390473039251,4389.323962249658,SPY
2007-10-08,655.5390473039251,4365.939498263468,SPY
2007-10-12,655.5390473039251,4539.2806043755245,SPY
2007-10-18,655.5390473039251,4476.697094074181,SPY
2007-10-24,649.7518133679188,4507.537167830875,SPY
2007-10-30,649.7518133679188,4580.583190850752,SPY
2007-11-05,649.7518133679188,4676.576957858264,SPY
2007-11-09,649.7518133679188,4755.713444958873,SPY
2007-11-15,649.7518133679188,4609.651387362324,SPY
2007-11-21,649.7518133679188,4630.404954804682,SPY
2007-11-28,649.7518133679188,4641.255673970901,SPY
2007-12-04,649.7518133679188,4679.4677267900315,SPY
2007-12-10,661.9647372281554,4583.947580806658,SPY
2007-12-14,661.9647372281554,4757.273127091814,SPY
2007-12-20,661.9647372281554,4764.58630827461,SPY
2007-12-27,661.9647372281554,4932.655533447813,SPY
2008-01-03,661.9647372281554,4971.107955196112,SPY
2008-01-09,661.9647372281554,5039.121807866312,SPY
2008-01-15,661.9647372281554,5085.046208790015,SPY
2008-01-22,661.9647372281554,4991.258486598404,SPY
2008-01-28,661.9647372281554,4936.092506676177,SPY
2008-02-01,661.9647372281554,5069.713290932844,SPY
2008-02-07,661.9647372281554,5163.196928903465,SPY
2008-02-13,661.9647372281554,5004.744035556658,SPY
2008-02-20,661.9647372281554,4922.5918849898035,SPY
2008-02-26,661.9647372281554,4845.9481039674865,SPY
2008-03-03,661.9647372281554,4781.669992417026,SPY
2008-03-07,661.9647372281554,4577.43086846951,SPY
2008-03-13,661.9647372281554,4545.507247998903,SPY
2008-03-19,661.9647372281554,4789.3320329274065,SPY
2008-03-26,661.9647372281554,4697.7635608891605,SPY
2008-04-01,661.9647372281554,4653.541828354232,SPY
2008-04-07,661.9647372281554,4660.147020703778,SPY
2008-04-11,661.9647372281554,4752.97556026223,SPY
2008-04-17,661.9647372281554,4689.132929761289,SPY
2008-04-23,661.9647372281554,4521.442379154931,SPY
2008-04-29,661.9647372281554,4352.934905398468,SPY
2008-05-05,661.9647372281554,4211.332020365224,SPY
2008-05-09,668.5239100601488,4261.583777104029,SPY
2008-05-15,685.2396402574741,4149.311483717879,SPY
2008-05-21,700.7805510920521,4049.179388012828,SPY
2008-05-28,700.7805510920521,3807.0580404479224,SPY
2008-06-03,700.7805510920521,3053.512948392498,SPY
2008-06-09,700.7805510920521,2955.2472470084026,SPY
2008-06-13,700.7805510920521,3112.527000550778,SPY
2008-06-19,681.0455701190099,3196.314733507485,SPY
2008-06-25,720.3779198327602,3015.7536178868822,SPY
2008-07-01,741.686749297358,2923.2521079815842,SPY
2008-07-08,741.686749297358,2933.226703961439,SPY
2008-07-14,741.686749297358,2706.4980197381383,SPY
2008-07-18,741.686749297358,3231.6543194446103,SPY
2008-07-24,726.1316885544331,3294.280465062279,SPY
2008-07-30,726.1316885544331,3344.8526247636846,SPY
2008-08-05,726.1316885544331,3296.3040092588612,SPY
2008-08-11,726.1316885544331,3159.0755080483978,SPY
2008-08-15,726.1316885544331,2944.1225204724665,SPY
2008-08-21,726.1316885544331,2810.9448841788826,SPY
2008-08-27,726.1316885544331,2767.9811419485777,SPY
2008-09-03,736.6305766708928,2723.073201650645,SPY
2008-09-09,737.6423974043458,2713.8992985322084,SPY
2008-09-15,745.9731552431134,2678.224271840442,SPY
2008-09-19,745.9731552431134,2678.859230168109,SPY
2008-09-25,745.9731552431134,2687.5389402321885,SPY
2008-10-01,825.362037881093,2424.1752678790185,SPY
2008-10-07,846.857022962154,2357.9193897625073,SPY
2008-10-13,934.540502278842,2132.4136821785505,SPY
2008-10-17,934.540502278842,2057.2057937278346,SPY
2008-10-23,837.3879209980968,2291.288187203494,SPY
2008-10-29,837.3879209980968,2429.592934901571,SPY
2008-11-04,872.094478045951,2328.237139656156,SPY
2008-11-10,872.094478045951,2297.038646052294,SPY
2008-11-14,867.0122180153561,2305.882440986297,SPY
2008-11-20,867.0122180153561,2380.7574119486867,SPY
2008-11-26,867.0122180153561,2444.5282989170673,SPY
2008-12-03,867.0122180153561,2488.859247762558,SPY
2008-12-09,867.0122180153561,2598.5944532295252,SPY
2008-12-15,867.0122180153561,2700.850104976751,SPY
2008-12-19,867.0122180153561,2711.5499216018015,SPY
2008-12-26,867.0122180153561,2721.024515889626,SPY
2009-01-02,867.0122180153561,2896.7810772990406,SPY
2009-01-08,867.0122180153561,3025.356469591432,SPY
2009-01-14,867.0122180153561,3005.884030097607,SPY
2009-01-21,867.0122180153561,2999.2291157625496,SPY
2009-01-27,867.0122180153561,2959.0947253235713,SPY
2009-02-02,867.0122180153561,2877.95584211158,SPY
2009-02-06,867.0122180153561,2801.676531859389,SPY
2009-02-12,867.0122180153561,2813.2246447307366,SPY
2009-02-19,867.0122180153561,2895.087854676293,SPY
2009-02-25,867.0122180153561,2770.7207345303377,SPY
2009-03-03,867.0122180153561,2906.1168567574346,SPY
