Date,portfolio,hodl,symbol
1978-05-24,1292.208909770992,3310.504612675699,XOM
1978-05-31,1292.208909770992,3365.3117711288255,XOM
1978-06-06,1292.208909770992,3466.188113319206,XOM
1978-06-12,1292.208909770992,3430.036245903333,XOM
1978-06-16,1292.208909770992,3367.3116953414274,XOM
1978-06-22,1292.208909770992,3403.311606556367,XOM
1978-06-28,1292.208909770992,3295.0255128739545,XOM
1978-07-05,1292.208909770992,3230.6228251258176,XOM
1978-07-11,1292.208909770992,3203.021673233759,XOM
1978-07-17,1292.208909770992,3313.4262808019935,XOM
1978-07-21,1292.208909770992,3276.7266487390593,XOM
1978-07-27,1292.208909770992,3294.8834337995418,XOM
1978-08-02,1292.208909770992,3404.427009961565,XOM
1978-08-08,1292.208909770992,3638.215697932819,XOM
1978-08-14,1292.208909770992,3588.340032262647,XOM
1978-08-18,1292.208909770992,3624.458200679986,XOM
1978-08-24,1292.208909770992,3751.4638818598587,XOM
1978-08-30,1292.208909770992,3877.812640816117,XOM
1978-09-06,1292.208909770992,4064.3707611351197,XOM
1978-09-12,1292.208909770992,4204.196881892145,XOM
1978-09-18,1292.208909770992,4163.084154905764,XOM
1978-09-22,1292.208909770992,3973.3688620358616,XOM
1978-09-28,1292.208909770992,4022.8006219908434,XOM
1978-10-04,1292.208909770992,4122.6453258827605,XOM
1978-10-10,1292.208909770992,4182.857248346916,XOM
1978-10-16,1292.208909770992,4233.265042686348,XOM
1978-10-20,1292.208909770992,4284.035249624992,XOM
1978-10-26,1292.208909770992,4141.214043612806,XOM
1978-11-01,1292.208909770992,3934.1565686371996,XOM
1978-11-07,1292.208909770992,3895.014238054123,XOM
1978-11-13,1292.208909770992,4193.104717197167,XOM
1978-11-17,1292.208909770992,4306.113113738176,XOM
1978-11-24,1292.208909770992,4138.055338532796,XOM
1978-11-30,1292.208909770992,4148.580964373512,XOM
1978-12-06,1292.208909770992,4169.40724126848,XOM
1978-12-12,1292.208909770992,4148.580964373512,XOM
1978-12-18,1292.208909770992,4117.75103807367,XOM
1978-12-22,1292.208909770992,4191.103961351057,XOM
1978-12-29,1292.208909770992,4191.103961351057,XOM
1979-01-05,1292.208909770992,4212.181527062496,XOM
1979-01-11,1292.208909770992,4190.9296256508305,XOM
1979-01-17,1292.208909770992,4138.16991394101,XOM
1979-01-23,1292.208909770992,4086.3350791002777,XOM
1979-01-29,1292.208909770992,4107.268552054867,XOM
1979-02-02,1292.208909770992,4190.867823468373,XOM
1979-02-08,1302.6167667280085,4149.06818776162,XOM
1979-02-14,1302.6167667280085,4066.508265157203,XOM
1979-02-21,1302.6167667280085,4097.484854475768,XOM
1979-02-27,1302.6167667280085,4222.903638405585,XOM
1979-03-05,1302.6167667280085,4360.874420429355,XOM
1979-03-09,1302.6167667280085,4459.521994591931,XOM
1979-03-15,1302.6167667280085,4426.266535976436,XOM
1979-03-21,1302.6167667280085,4548.628115254455,XOM
1979-03-27,1302.6167667280085,4753.317099910096,XOM
1979-04-02,1302.6167667280085,4902.957350539188,XOM
1979-04-06,1302.6167667280085,4800.848309056079,XOM
1979-04-12,1302.6167667280085,4733.727343404292,XOM
1979-04-19,1302.6167667280085,4767.2878262301865,XOM
1979-04-25,1302.6167667280085,4712.130278152831,XOM
1979-05-01,1302.6167667280085,4602.003179498626,XOM
1979-05-07,1302.6167667280085,4516.014946012251,XOM
1979-05-11,1302.6167667280085,4389.375867952512,XOM
1979-05-17,1302.6167667280085,4410.024374432295,XOM
1979-05-23,1302.6167667280085,4317.982004274882,XOM
1979-05-30,1302.6167667280085,4108.533316545556,XOM
1979-06-05,1302.6167667280085,3967.921680962876,XOM
1979-06-11,1302.6167667280085,4157.7937223040035,XOM
1979-06-15,1302.6167667280085,4314.875915468442,XOM
1979-06-21,1302.6167667280085,4409.869838803575,XOM
1979-06-27,1302.6167667280085,4494.438541180607,XOM
1979-07-03,1267.657104991832,4609.150152482706,XOM
1979-07-10,1267.657104991832,4545.125884843752,XOM
1979-07-16,1318.4593122159208,4361.255402791508,XOM
1979-07-20,1318.4593122159208,4351.309341062972,XOM
1979-07-26,1318.4593122159208,4320.721695179156,XOM
1979-08-01,1318.4593122159208,4330.876298266092,XOM
1979-08-07,1318.4593122159208,4498.990067544812,XOM
1979-08-13,1277.9685078763368,4632.2517675012905,XOM
1979-08-17,1312.9164155521973,4499.930129350584,XOM
1979-08-23,1358.2483565882017,4664.631482170366,XOM
1979-08-29,1358.2483565882017,4674.873125695045,XOM
1979-09-05,1358.2483565882017,4987.2178058993395,XOM
1979-09-11,1358.2483565882017,5139.382805323874,XOM
1979-09-17,1358.2483565882017,5096.479288494235,XOM
1979-09-21,1358.2483565882017,5107.312741979732,XOM
1979-09-27,1358.2483565882017,4999.339351796939,XOM
1979-10-03,1358.2483565882017,4758.755044493258,XOM
1979-10-09,1358.2483565882017,4653.939188496915,XOM
1979-10-15,1358.2483565882017,4562.700043392182,XOM
1979-10-19,1358.2483565882017,4767.29926512525,XOM
1979-10-25,1358.2483565882017,4891.214301088608,XOM
1979-10-31,1358.2483565882017,4899.451593773819,XOM
1979-11-06,1358.2483565882017,4857.832080508551,XOM
1979-11-12,1358.2483565882017,4847.337287977473,XOM
1979-11-16,1358.2483565882017,4702.356392589902,XOM
1979-11-23,1358.2483565882017,4621.668932317575,XOM
1979-11-29,1358.2483565882017,4723.208640187387,XOM
1979-12-05,1358.2483565882017,4631.6319972178835,XOM
1979-12-11,1358.2483565882017,4682.993424050959,XOM
1979-12-17,1358.2483565882017,4508.364572818502,XOM
1979-12-21,1358.2483565882017,4498.185063291168,XOM
1979-12-28,1358.2483565882017,4416.25370384164,XOM
1980-01-04,1358.2483565882017,4216.431614037083,XOM
1980-01-10,1355.5318598750252,4216.431614037083,XOM
1980-01-16,1355.5318598750252,4166.69690012663,XOM
1980-01-22,1355.5318598750252,4374.085987655122,XOM
1980-01-28,1355.5318598750252,4570.988237378796,XOM
1980-02-01,1355.5318598750252,4615.4550350103345,XOM
1980-02-07,1355.5318598750252,4458.727481605347,XOM
1980-02-13,1355.5318598750252,4223.634350438066,XOM
1980-02-20,1355.5318598750252,4305.969798839097,XOM
1980-02-26,1301.9328113044949,4143.995554716012,XOM
1980-03-03,1301.9328113044949,3941.6060810728045,XOM
1980-03-07,1319.670456464618,4003.3134900133073,XOM
1980-03-13,1319.670456464618,3897.979424625625,XOM
1980-03-19,1319.670456464618,3975.6076238083106,XOM
1980-03-25,1319.670456464618,3906.4436597312765,XOM
1980-03-31,1319.670456464618,3863.7949252617414,XOM
1980-04-07,1287.2238006072687,3953.266042998685,XOM
1980-04-11,1287.2238006072687,3970.938498535931,XOM
1980-04-17,1287.2238006072687,3962.759525326986,XOM
1980-04-23,1225.595267466976,4153.701140549698,XOM
1980-04-29,1225.595267466976,4211.864713492697,XOM
1980-05-05,1225.595267466976,4228.0186664358325,XOM
1980-05-09,1225.595267466976,4341.6068095360115,XOM
1980-05-15,1225.595267466976,4449.127672478595,XOM
1980-05-21,1225.595267466976,4490.702939400299,XOM
1980-05-28,1225.595267466976,4548.92745015256,XOM
1980-06-03,1225.595267466976,4449.672587219197,XOM
1980-06-09,1225.595267466976,4433.114249586978,XOM
1980-06-13,1225.595267466976,4376.886005274864,XOM
1980-06-19,1225.595267466976,4407.750427987034,XOM
1980-06-25,1225.595267466976,4315.274869106841,XOM
1980-07-01,1225.595267466976,4394.434771709407,XOM
1980-07-08,1225.595267466976,4435.544259112926,XOM
1980-07-14,1225.595267466976,4419.8277811364505,XOM
1980-07-18,1225.595267466976,4411.919363916484,XOM
1980-07-24,1225.595267466976,4530.10132911374,XOM
1980-07-30,1225.595267466976,4651.449031430335,XOM
1980-08-05,1225.595267466976,4619.104850624896,XOM
1980-08-11,1225.595267466976,4505.831788650421,XOM
1980-08-15,1225.595267466976,4417.620445547006,XOM
1980-08-21,1225.595267466976,4530.499935598803,XOM
1980-08-27,1225.595267466976,4665.595574582289,XOM
1980-09-03,1225.595267466976,4784.823975277734,XOM
1980-09-09,1225.595267466976,5008.111263564343,XOM
1980-09-15,1225.595267466976,5203.876446041334,XOM
1980-09-19,1225.595267466976,5040.7234614910785,XOM
1980-09-25,1225.595267466976,4928.196585696931,XOM
1980-10-01,1225.595267466976,4785.8028686092475,XOM
1980-10-07,1225.595267466976,5036.101812547899,XOM
1980-10-13,1225.595267466976,5371.5070757854855,XOM
1980-10-17,1225.595267466976,5735.123818600787,XOM
1980-10-23,1225.595267466976,5735.123818600787,XOM
1980-10-29,1225.595267466976,5609.9271758315435,XOM
1980-11-05,1202.1483870904237,5513.630841459179,XOM
1980-11-11,1202.1483870904237,5669.930757461793,XOM
1980-11-17,1202.1483870904237,5998.7798586207455,XOM
1980-11-21,1202.1483870904237,5818.87566805758,XOM
1980-11-28,1202.1483870904237,5747.7042867188275,XOM
1980-12-04,1250.630710096647,5991.490645000754,XOM
1980-12-10,1290.4714393389959,6194.748120589004,XOM
1980-12-16,1290.4714393389959,6326.9846775560145,XOM
1980-12-22,1290.4714393389959,6295.885949035439,XOM
1980-12-29,1290.4714393389959,6265.716422192997,XOM
1981-01-05,1290.4714393389959,6145.4597826308145,XOM
1981-01-09,1290.4714393389959,5931.422573424783,XOM
1981-01-15,1290.4714393389959,5686.82440974136,XOM
1981-01-21,1290.4714393389959,5860.387183177035,XOM
1981-01-27,1290.4714393389959,5818.787324241312,XOM
1981-02-02,1290.4714393389959,5797.921727294234,XOM
1981-02-06,1290.4714393389959,5694.52451311967,XOM
1981-02-12,1330.5116470494095,5882.9777919302605,XOM
1981-02-19,1330.5116470494095,5872.089165360701,XOM
1981-02-25,1330.5116470494095,5839.956794088033,XOM
1981-03-03,1330.5116470494095,5808.000252789082,XOM
1981-03-09,1330.5116470494095,5744.61089009005,XOM
1981-03-13,1330.5116470494095,5733.511789874879,XOM
1981-03-19,1330.5116470494095,5842.7369819002515,XOM
1981-03-25,1330.5116470494095,5988.777104098494,XOM
1981-03-31,1330.5116470494095,6242.108745536819,XOM
1981-04-06,1330.5116470494095,6516.669377210029,XOM
1981-04-10,1330.5116470494095,6805.244969892062,XOM
1981-04-16,1294.6549868666718,6979.735041185501,XOM
1981-04-23,1294.6549868666718,7342.987000392813,XOM
1981-04-29,1294.6549868666718,7369.201523783923,XOM
1981-05-05,1294.6549868666718,7238.985807240245,XOM
1981-05-11,1294.6549868666718,6929.833524584537,XOM
1981-05-15,1294.6549868666718,7031.329114754441,XOM
1981-05-21,1294.6549868666718,7188.169206094168,XOM
1981-05-28,1294.6549868666718,7058.40097480582,XOM
1981-06-03,1294.6549868666718,7007.457791738876,XOM
1981-06-09,1294.6549868666718,6981.986200205405,XOM
1981-06-15,1294.6549868666718,7083.8725663392925,XOM
1981-06-19,1294.6549868666718,7427.497434683523,XOM
1981-06-25,1294.6549868666718,7454.204603537907,XOM
1981-07-01,1294.6549868666718,7454.204603537907,XOM
1981-07-08,1294.6549868666718,7614.518457960911,XOM
1981-07-14,1294.6549868666718,7669.137097713513,XOM
1981-07-20,1294.6549868666718,7669.137097713513,XOM
1981-07-24,1294.6549868666718,7560.357514421662,XOM
1981-07-30,1294.6549868666718,7400.60148161651,XOM
1981-08-05,1294.6549868666718,7295.257517353629,XOM
1981-08-11,1292.0656768929384,7295.257517353629,XOM
1981-08-17,1292.0656768929384,7295.257517353629,XOM
1981-08-21,1292.0656768929384,7094.981568164363,XOM
1981-08-27,1292.0656768929384,6872.399009018157,XOM
1981-09-02,1292.0656768929384,6927.856386100474,XOM
1981-09-09,1292.0656768929384,6983.987464334624,XOM
1981-09-15,1292.0656768929384,7070.226109774292,XOM
1981-09-21,1292.0656768929384,6957.105428310738,XOM
1981-09-25,1292.0656768929384,6817.3541288178285,XOM
1981-10-01,1292.0656768929384,6761.8939811684895,XOM
1981-10-07,1292.0656768929384,6596.9384144048045,XOM
1981-10-13,1292.0656768929384,6515.812697065443,XOM
1981-10-19,1292.0656768929384,6435.355098336485,XOM
1981-10-23,1292.0656768929384,6382.789028340855,XOM
1981-10-29,1292.0656768929384,6382.789028340855,XOM
1981-11-04,1292.0656768929384,6489.166544430419,XOM
1981-11-10,1292.0656768929384,6702.796522532221,XOM
1981-11-16,1292.0656768929384,6809.7628965699405,XOM
1981-11-20,1292.0656768929384,6865.859419946029,XOM
1981-11-27,1292.0656768929384,7170.377384104248,XOM
1981-12-03,1292.0656768929384,7487.199358498824,XOM
1981-12-09,1279.553853371881,7545.290395644541,XOM
1981-12-15,1279.553853371881,7603.532100682534,XOM
1981-12-21,1279.553853371881,7661.997438974126,XOM
1981-12-28,1279.553853371881,7311.057208113571,XOM
1982-01-04,1279.553853371881,7109.542378489379,XOM
1982-01-08,1279.553853371881,7024.225564087657,XOM
1982-01-14,1279.553853371881,7024.225564087657,XOM
1982-01-20,1279.553853371881,7024.225564087657,XOM
1982-01-26,1279.553853371881,7024.225564087657,XOM
1982-02-01,1279.553853371881,7024.225564087657,XOM
1982-02-05,1279.553853371881,7109.542378489379,XOM
1982-02-11,1279.553853371881,7138.468260340369,XOM
1982-02-18,1279.553853371881,7051.41107931093,XOM
1982-02-24,1279.553853371881,6823.043159969686,XOM
1982-03-02,1279.553853371881,6738.805424165011,XOM
1982-03-08,1279.553853371881,6683.064417902742,XOM
1982-03-12,1279.553853371881,6655.264473007384,XOM
1982-03-18,1279.553853371881,6712.933577365724,XOM
1982-03-24,1279.553853371881,6680.749439598892,XOM
1982-03-30,1279.553853371881,6769.397927782346,XOM
1982-04-05,1279.553853371881,6622.221691495602,XOM
1982-04-12,1279.553853371881,6506.5238422084985,XOM
1982-04-16,1279.553853371881,6858.235465730255,XOM
1982-04-22,1279.553853371881,6978.056747809731,XOM
1982-04-28,1279.553853371881,6859.254834584172,XOM
1982-05-04,1279.553853371881,6800.328721534309,XOM
1982-05-10,1279.553853371881,6712.045916784512,XOM
1982-05-14,1279.553853371881,6682.48872771112,XOM
1982-05-20,1279.553853371881,6564.188749275205,XOM
1982-05-26,1279.553853371881,6535.409397401587,XOM
1982-06-02,1279.553853371881,6883.119446303568,XOM
1982-06-08,1279.553853371881,7278.567042476007,XOM
1982-06-14,1279.553853371881,7630.809866589298,XOM
1982-06-18,1279.553853371881,7532.556126127848,XOM
1982-06-24,1279.553853371881,7337.74272663597,XOM
1982-06-30,1279.553853371881,7179.596919152999,XOM
1982-07-07,1279.553853371881,7147.8278012532855,XOM
1982-07-13,1279.553853371881,7115.7737495312585,XOM
1982-07-19,1279.553853371881,7020.042828410136,XOM
1982-07-23,1279.553853371881,6800.659592913557,XOM
1982-07-29,1279.553853371881,6894.249674857707,XOM
1982-08-04,1279.553853371881,7084.005795774482,XOM
1982-08-10,1279.553853371881,7148.407909990685,XOM
1982-08-16,1279.553853371881,7083.123546661831,XOM
1982-08-20,1279.553853371881,6951.950315449809,XOM
1982-08-26,1279.553853371881,6984.743623252814,XOM
1982-09-01,1279.553853371881,7434.281028944441,XOM
1982-09-08,1279.553853371881,8066.21568421029,XOM
1982-09-14,1279.553853371881,8367.743604462305,XOM
1982-09-20,1279.553853371881,8007.079181784321,XOM
1982-09-24,1279.553853371881,8148.16812711297,XOM
1982-09-30,1279.553853371881,8365.444902723963,XOM
1982-10-06,1279.553853371881,8510.296086464625,XOM
1982-10-12,1279.553853371881,8365.444902723963,XOM
1982-10-18,1279.553853371881,8117.286473393953,XOM
1982-10-22,1279.553853371881,8009.498279064844,XOM
1982-10-28,1279.553853371881,8799.726621684336,XOM
1982-11-03,1279.553853371881,8799.726621684336,XOM
1982-11-09,1279.553853371881,8273.828070630083,XOM
1982-11-15,1292.9626401322355,8377.286298566583,XOM
1982-11-19,1292.9626401322355,8617.355998278459,XOM
1982-11-26,1292.9626401322355,8543.881458853073,XOM
1982-12-02,1322.6328412817977,8335.514849514131,XOM
1982-12-08,1322.6328412817977,8028.051101096264,XOM
1982-12-14,1322.6328412817977,7628.35411758519,XOM
1982-12-20,1322.6328412817977,7431.088658524844,XOM
1982-12-27,1322.6328412817977,7597.70100431364,XOM
1982-12-31,1322.6328412817977,7972.527190383061,XOM
1983-01-06,1322.6328412817977,8439.406696944478,XOM
1983-01-12,1322.6328412817977,8780.019243870292,XOM
1983-01-18,1322.6328412817977,8703.03762620777,XOM
1983-01-24,1322.6328412817977,8588.577641024192,XOM
1983-01-28,1322.6328412817977,8512.608464671877,XOM
1983-02-03,1322.6328412817977,8966.567084922404,XOM
1983-02-09,1322.6328412817977,9235.994152758003,XOM
1983-02-15,1322.6328412817977,9622.425904534135,XOM
1983-02-22,1322.6328412817977,10244.549989325973,XOM
1983-02-28,1322.6328412817977,10286.688548173228,XOM
1983-03-04,1322.6328412817977,10161.807565122537,XOM
1983-03-10,1322.6328412817977,10203.605782372055,XOM
1983-03-16,1322.6328412817977,10287.202216871088,XOM
1983-03-22,1322.6328412817977,10287.202216871088,XOM
1983-03-28,1322.6328412817977,10373.246698072542,XOM
1983-04-04,1322.6328412817977,10505.063933571328,XOM
1983-04-08,1322.6328412817977,10549.419952231869,XOM
1983-04-14,1322.6328412817977,10594.34220050435,XOM
1983-04-20,1322.6328412817977,10504.497703959387,XOM
1983-04-26,1322.6328412817977,11177.941647150541,XOM
1983-05-02,1322.6328412817977,11317.660862775536,XOM
1983-05-06,1322.6328412817977,11270.861368155278,XOM
1983-05-12,1322.6328412817977,11412.926730067597,XOM
1983-05-18,1322.6328412817977,11555.58315296251,XOM
1983-05-24,1322.6328412817977,11843.265382343441,XOM
1983-05-31,1322.6328412817977,12083.069961393247,XOM
1983-06-06,1322.6328412817977,12658.434420155107,XOM
1983-06-10,1322.6328412817977,12754.293802665903,XOM
1983-06-16,1322.6328412817977,13139.280595556067,XOM
1983-06-22,1324.671625358696,13092.81999133164,XOM
1983-06-28,1324.671625358696,13235.124488435527,XOM
1983-07-05,1324.671625358696,13189.501476494563,XOM
1983-07-11,1324.671625358696,13678.005374973254,XOM
1983-07-15,1324.671625358696,13380.675742768959,XOM
1983-07-21,1324.671625358696,12899.354264470907,XOM
1983-07-27,1324.671625358696,12708.936621811445,XOM
1983-08-02,1324.671625358696,12755.763581980871,XOM
1983-08-08,1324.671625358696,13235.308162312202,XOM
1983-08-12,1324.671625358696,12947.601789918815,XOM
1983-08-18,1324.671625358696,12853.032926483598,XOM
1983-08-24,1324.671625358696,12806.769315830705,XOM
1983-08-30,1324.671625358696,12806.769315830705,XOM
1983-09-06,1324.671625358696,13087.191399461177,XOM
1983-09-12,1324.671625358696,13467.95454877531,XOM
1983-09-16,1324.671625358696,13804.666186077291,XOM
1983-09-22,1324.671625358696,14091.250694825167,XOM
1983-09-28,1324.671625358696,14645.996471357299,XOM
1983-10-04,1324.671625358696,15440.399678964952,XOM
1983-10-10,1324.671625358696,15592.740789202939,XOM
1983-10-14,1324.671625358696,15337.174349035062,XOM
1983-10-20,1324.671625358696,15490.51421313579,XOM
1983-10-26,1324.671625358696,15439.061372284485,XOM
1983-11-01,1324.671625358696,15796.846519715049,XOM
1983-11-07,1324.671625358696,15531.85237266646,XOM
1983-11-11,1324.671625358696,15269.54343016962,XOM
1983-11-17,1324.671625358696,15947.00064993297,XOM
1983-11-23,1324.671625358696,15793.589532643487,XOM
1983-11-30,1324.671625358696,15743.141167842436,XOM
1983-12-06,1324.671625358696,16048.877440463411,XOM
1983-12-12,1324.671625358696,16362.58123384187,XOM
1983-12-16,1324.671625358696,16704.135223432648,XOM
1983-12-22,1324.671625358696,16615.5527724633,XOM
1983-12-29,1324.671625358696,16639.344723102873,XOM
1984-01-05,1324.671625358696,16823.877646172932,XOM
1984-01-11,1324.671625358696,16988.8823747323,XOM
1984-01-17,1324.671625358696,17045.120643709164,XOM
1984-01-23,1324.671625358696,17676.35649037513,XOM
1984-01-27,1324.671625358696,17618.98203633718,XOM
1984-02-02,1324.671625358696,17618.98203633718,XOM
1984-02-08,1324.671625358696,17561.607582299235,XOM
1984-02-14,1324.671625358696,18156.864954159184,XOM
1984-02-21,1348.552572438805,17799.66204744543,XOM
1984-02-27,1348.552572438805,17799.66204744543,XOM
1984-03-02,1348.552572438805,17621.121198585788,XOM
1984-03-08,1348.552572438805,17859.175663731974,XOM
1984-03-14,1348.552572438805,18275.89218673228,XOM
1984-03-20,1348.552572438805,17481.588349800357,XOM
1984-03-26,1348.552572438805,18192.71502764011,XOM
1984-03-30,1348.552572438805,17960.255456340885,XOM
1984-04-05,1348.552572438805,18426.683089315175,XOM
1984-04-11,1348.552572438805,18667.517864969825,XOM
1984-04-17,1348.552572438805,18125.54953192555,XOM
1984-04-24,1348.552572438805,18302.674851085925,XOM
1984-04-30,1348.552572438805,18849.93937191177,XOM
1984-05-04,1348.552572438805,19160.017244429913,XOM
1984-05-10,1348.552572438805,18912.828598998884,XOM
1984-05-16,1348.552572438805,19778.173787168664,XOM
1984-05-22,1325.0269891984865,20089.072555912277,XOM
1984-05-29,1325.0269891984865,20647.10922015088,XOM
1984-06-04,1325.0269891984865,21391.158105802348,XOM
1984-06-08,1325.0269891984865,21316.45638922431,XOM
1984-06-14,1325.0269891984865,21505.617034470164,XOM
1984-06-20,1325.0269891984865,21632.509564772703,XOM
1984-06-26,1325.0269891984865,21696.45627718346,XOM
1984-07-02,1325.0269891984865,20932.850493758277,XOM
1984-07-09,1334.771693979882,21129.055996980966,XOM
1984-07-13,1334.771693979882,20872.260526144855,XOM
1984-07-19,1334.771693979882,20241.721846812932,XOM
1984-07-25,1334.771693979882,20495.568433339147,XOM
1984-07-31,1334.771693979882,20559.36310760827,XOM
1984-08-06,1334.771693979882,20432.437375378806,XOM
1984-08-10,1334.771693979882,19801.849977667895,XOM
1984-08-16,1334.771693979882,19617.397287843007,XOM
1984-08-22,1334.771693979882,19992.298697488564,XOM
1984-08-28,1334.771693979882,20302.83840473147,XOM
1984-09-04,1334.771693979882,20679.90481286806,XOM
1984-09-10,1334.771693979882,20806.279261078722,XOM
1984-09-14,1334.771693979882,20806.279261078722,XOM
1984-09-20,1334.771693979882,20932.7773633483,XOM
1984-09-26,1334.771693979882,20614.671601393246,XOM
1984-10-02,1334.771693979882,19674.856635124645,XOM
1984-10-08,1344.8266787348941,19862.795125315755,XOM
1984-10-12,1484.3469043696077,21967.41308742238,XOM
1984-10-18,1484.3469043696077,23739.84629230211,XOM
1984-10-24,1484.3469043696077,25255.242864570635,XOM
1984-10-30,1484.3469043696077,25561.280050389672,XOM
1984-11-05,1484.3469043696077,26415.894440592056,XOM
1984-11-09,1484.3469043696077,26882.074772419273,XOM
1984-11-15,1484.3469043696077,27275.05062295764,XOM
1984-11-21,1484.3469043696077,27756.393103281753,XOM
1984-11-28,1484.3469043696077,27992.29122727398,XOM
1984-12-04,1484.3469043696077,27758.36446333644,XOM
1984-12-10,1484.3469043696077,27212.485618153092,XOM
1984-12-14,1484.3469043696077,27364.46761502639,XOM
1984-12-20,1484.3469043696077,27516.4496118997,XOM
1984-12-27,1484.3469043696077,27439.750648791134,XOM
1985-01-03,1484.3469043696077,25014.236690660586,XOM
1985-01-09,1543.8454007053128,26069.04434783682,XOM
1985-01-15,1610.7856543357393,27253.89098351926,XOM
1985-01-21,1610.7856543357393,27567.977445037937,XOM
1985-01-25,1610.7856543357393,27567.977445037937,XOM
1985-01-31,1610.7856543357393,27018.215595453396,XOM
1985-02-06,1610.7856543357393,27096.319864468012,XOM
1985-02-12,1610.7856543357393,27332.676543044887,XOM
1985-02-19,1610.7856543357393,26721.899279594272,XOM
1985-02-25,1610.7856543357393,27264.05535842636,XOM
1985-03-01,1610.7856543357393,27578.258958908795,XOM
1985-03-07,1610.7856543357393,28051.133040859746,XOM
1985-03-13,1610.7856543357393,28051.133040859746,XOM
1985-03-19,1610.7856543357393,28523.859257244112,XOM
1985-03-25,1610.7856543357393,29553.964329931416,XOM
1985-03-29,1690.565119945029,31079.88152994853,XOM
1985-04-04,1792.436187262218,33018.74880868109,XOM
1985-04-11,1792.436187262218,32759.31953854247,XOM
1985-04-17,1792.436187262218,32759.31953854247,XOM
1985-04-23,1792.436187262218,33788.25083566092,XOM
1985-04-29,1792.436187262218,34052.344477417035,XOM
1985-05-03,1792.436187262218,34052.344477417035,XOM
1985-05-09,1792.436187262218,34316.96039771563,XOM
1985-05-15,1792.436187262218,34229.26027636955,XOM
1985-05-21,1792.436187262218,34664.735199409544,XOM
1985-05-28,1792.436187262218,35635.066133714616,XOM
1985-06-03,1792.436187262218,35995.07327309412,XOM
1985-06-07,1792.436187262218,36632.97638443832,XOM
1985-06-13,1792.436187262218,36816.16996950288,XOM
1985-06-19,1792.436187262218,36632.060272974806,XOM
1985-06-25,1792.436187262218,37462.384023862425,XOM
1985-07-01,1792.436187262218,38389.64367515399,XOM
1985-07-08,1792.436187262218,40091.7437607239,XOM
1985-07-12,1792.436187262218,41667.715061872914,XOM
1985-07-18,1792.436187262218,42170.93399332908,XOM
1985-07-24,1792.436187262218,41275.74780752732,XOM
1985-07-30,1792.436187262218,40586.15993737534,XOM
1985-08-05,1792.436187262218,40956.833849142575,XOM
1985-08-09,1792.436187262218,42185.4237307404,XOM
1985-08-15,1792.436187262218,42585.36977236773,XOM
1985-08-21,1792.436187262218,43190.976468903646,XOM
1985-08-27,1792.436187262218,43799.2431050275,XOM
1985-09-03,1792.436187262218,42882.59853518357,XOM
1985-09-09,1792.436187262218,42380.4458762945,XOM
1985-09-13,1792.436187262218,41286.1574679343,XOM
1985-09-19,1792.436187262218,40403.46005087874,XOM
1985-09-25,1792.436187262218,40403.46005087874,XOM
1985-10-02,1792.436187262218,41180.43611761818,XOM
1985-10-08,1792.436187262218,41767.27591496315,XOM
1985-10-14,1792.436187262218,42164.19755328433,XOM
1985-10-18,1792.436187262218,41866.41636043685,XOM
1985-10-24,1792.436187262218,42778.67410444265,XOM
1985-10-30,1792.436187262218,42881.435724802,XOM
1985-11-05,1792.436187262218,43179.931829758396,XOM
1985-11-11,1792.436187262218,42758.580814392015,XOM
1985-11-15,1792.436187262218,41831.23979279693,XOM
1985-11-21,1792.436187262218,41933.833678972325,XOM
1985-11-27,1792.436187262218,42863.4490658429,XOM
1985-12-04,1801.6599919881678,42558.716718486314,XOM
1985-12-10,1801.6599919881678,41444.08710425889,XOM
1985-12-16,1801.6599919881678,39659.32464919789,XOM
1985-12-20,1801.6599919881678,38414.03306420429,XOM
1985-12-27,1801.6599919881678,37380.89608744907,XOM
1986-01-03,1801.6599919881678,37104.66841217113,XOM
1986-01-09,1801.6599919881678,38689.56625219731,XOM
1986-01-15,1801.6599919881678,40705.5807318404,XOM
1986-01-21,1801.6599919881678,40803.55475118078,XOM
1986-01-27,1823.8597101824068,40226.286842265625,XOM
1986-01-31,1823.8597101824068,41197.87097712647,XOM
1986-02-06,1823.8597101824068,40906.534385849074,XOM
1986-02-12,1823.8597101824068,41586.60861795646,XOM
1986-02-19,1823.8597101824068,42369.397709585464,XOM
1986-02-25,1823.8597101824068,43953.264122820474,XOM
1986-03-03,1823.8597101824068,42851.586117334045,XOM
1986-03-07,1823.8597101824068,42477.87290107338,XOM
1986-03-13,1823.8597101824068,42982.44901460768,XOM
1986-03-19,1823.8597101824068,42385.54087526828,XOM
1986-03-25,1823.8597101824068,41600.65852150139,XOM
1986-04-01,1823.8597101824068,41405.316477681474,XOM
1986-04-07,1823.8597101824068,41113.679298131276,XOM
1986-04-11,1823.8597101824068,40917.39810142177,XOM
1986-04-17,1966.1955699674925,44199.03137102743,XOM
1986-04-23,1966.1955699674925,43687.379159963006,XOM
1986-04-29,1966.1955699674925,42977.893006286526,XOM
1986-05-05,1966.1955699674925,42879.47536788049,XOM
1986-05-09,1966.1955699674925,44285.43202220671,XOM
1986-05-15,1966.1955699674925,45633.756701995364,XOM
1986-05-21,1966.1955699674925,46904.33877190195,XOM
1986-05-28,1966.1955699674925,45734.37108148769,XOM
