Date,portfolio,hodl,symbol
2012-07-20,1099.7076798527623,2179.74459521958,TSLA
2012-07-26,1035.8318301780967,2309.5329164834043,TSLA
2012-08-01,1035.8318301780967,2411.0909153072266,TSLA
2012-08-07,1035.8318301780967,2494.8415209036993,TSLA
2012-08-13,1035.8318301780967,2436.4873863824955,TSLA
2012-08-17,1035.8318301780967,2613.9197669685345,TSLA
2012-08-23,1035.8318301780967,2630.213355841087,TSLA
2012-08-29,1035.8318301780967,2657.433031007192,TSLA
2012-09-05,1035.8318301780967,2653.5951050119506,TSLA
2012-09-11,1035.8318301780967,2718.3361126815034,TSLA
2012-09-17,1035.8318301780967,2733.612099898226,TSLA
2012-09-21,1035.8318301780967,2637.542744473749,TSLA
2012-09-27,1035.8318301780967,2627.4579446406806,TSLA
2012-10-03,1035.8318301780967,2719.7592359379714,TSLA
2012-10-09,1035.8318301780967,2737.525045659611,TSLA
2012-10-15,1035.8318301780967,2806.922654763648,TSLA
2012-10-19,1035.8318301780967,2980.80264335947,TSLA
2012-10-25,1035.8318301780967,3022.706005552755,TSLA
2012-11-02,1035.8318301780967,2999.656421105165,TSLA
2012-11-08,1035.8318301780967,2980.7756573627753,TSLA
2012-11-14,1035.8318301780967,2813.6576886385697,TSLA
2012-11-20,1035.8318301780967,2787.249798708668,TSLA
2012-11-27,1035.8318301780967,2884.5360828393814,TSLA
2012-12-03,1035.8318301780967,3202.5425566026547,TSLA
2012-12-07,1035.8318301780967,3129.540225705751,TSLA
2012-12-13,1035.8318301780967,3292.9264817635,TSLA
2012-12-19,1035.8318301780967,3890.4440205658843,TSLA
2012-12-26,1035.8318301780967,4247.761137189965,TSLA
2013-01-02,1035.8318301780967,4492.133290891811,TSLA
2013-01-08,1035.8318301780967,4649.996598218717,TSLA
2013-01-14,959.3699105628783,5010.560790739383,TSLA
2013-01-18,959.3699105628783,5547.139782229255,TSLA
2013-01-25,959.3699105628783,6072.123135299035,TSLA
2013-01-31,959.3699105628783,6426.856558964014,TSLA
2013-02-06,648.842172125373,9483.664288363196,TSLA
2013-02-12,648.842172125373,14221.225451963157,TSLA
2013-02-19,648.842172125373,21626.253608772156,TSLA
2013-02-25,648.842172125373,22153.362487077306,TSLA
2013-03-01,665.8625940875354,22780.049389275067,TSLA
2013-03-07,815.1844614671919,27944.43894585211,TSLA
2013-03-13,815.1844614671919,28647.462169371487,TSLA
2013-03-19,815.1844614671919,28433.248849487252,TSLA
2013-03-25,815.1844614671919,30862.716096185293,TSLA
2013-04-01,815.1844614671919,33283.98926265396,TSLA
2013-04-05,815.1844614671919,34541.107344192256,TSLA
2013-04-11,777.4344841504973,36145.88729182003,TSLA
2013-04-17,777.4344841504973,40683.59479005439,TSLA
2013-04-23,785.2353167570432,41174.1651883479,TSLA
2013-04-29,785.2353167570432,44193.293271715535,TSLA
2013-05-03,710.2473200214943,48761.50799192435,TSLA
2013-05-09,659.5401458770933,52405.39962091857,TSLA
2013-05-15,659.5401458770933,47690.00684781681,TSLA
2013-05-21,659.5401458770933,54048.676994689755,TSLA
2013-05-28,659.5401458770933,60844.055611903306,TSLA
2013-06-03,659.5401458770933,62116.13175470552,TSLA
2013-06-07,686.8008327535586,59531.30002725633,TSLA
2013-06-13,686.8008327535586,65297.13237213966,TSLA
2013-06-19,686.8008327535586,59115.894705675826,TSLA
2013-06-25,686.8008327535586,58986.27531944959,TSLA
2013-07-01,686.8008327535586,62095.43781041526,TSLA
2013-07-08,686.8008327535586,59635.39327295186,TSLA
2013-07-12,686.8008327535586,55085.678601563835,TSLA
2013-07-18,686.8008327535586,48138.835952267225,TSLA
2013-07-24,686.8008327535586,44170.78741386482,TSLA
2013-07-30,686.8008327535586,39195.15130610764,TSLA
2013-08-05,686.8008327535586,44697.05846428176,TSLA
2013-08-09,686.8008327535586,43921.73437591944,TSLA
2013-08-15,686.8008327535586,42618.39270103862,TSLA
2013-08-21,686.8008327535586,44660.98489519704,TSLA
2013-08-27,686.8008327535586,43443.389338346424,TSLA
2013-09-03,686.8008327535586,50684.94615365346,TSLA
2013-09-09,686.8008327535586,56048.970003309885,TSLA
2013-09-13,686.8008327535586,57238.99187946853,TSLA
2013-09-19,686.8008327535586,57789.74452220267,TSLA
2013-09-25,686.8008327535586,57522.612304248985,TSLA
2013-10-01,686.8008327535586,61837.10080988155,TSLA
2013-10-07,686.8008327535586,74374.15312327299,TSLA
2013-10-11,686.8008327535586,76425.43905015434,TSLA
2013-10-17,686.8008327535586,76322.73413483697,TSLA
2013-10-23,686.8008327535586,72948.53619900777,TSLA
2013-10-29,729.0969776102655,68579.23529281186,TSLA
2013-11-04,729.0969776102655,67183.76096227694,TSLA
2013-11-08,729.0969776102655,66370.0661128474,TSLA
2013-11-14,729.0969776102655,65772.37000661215,TSLA
2013-11-20,729.0969776102655,68662.77347538546,TSLA
2013-11-26,729.0969776102655,69262.34624138985,TSLA
2013-12-03,729.0969776102655,65549.60030778126,TSLA
2013-12-09,729.0969776102655,65508.602637488686,TSLA
2013-12-13,729.0969776102655,60098.01331376531,TSLA
2013-12-19,729.0969776102655,63463.15216027524,TSLA
2013-12-26,729.0969776102655,67387.71531938699,TSLA
2014-01-02,729.0969776102655,68338.27381769096,TSLA
2014-01-08,729.0969776102655,66306.71844667313,TSLA
2014-01-14,729.0969776102655,65452.56762846196,TSLA
2014-01-21,729.0969776102655,65606.57993240494,TSLA
2014-01-27,729.0969776102655,72874.09416217938,TSLA
2014-01-31,729.0969776102655,76965.37381710927,TSLA
2014-02-06,729.0969776102655,77241.11696361264,TSLA
2014-02-12,729.0969776102655,80427.11611371345,TSLA
2014-02-19,719.030552463341,81389.98925897408,TSLA
2014-02-25,719.030552463341,74273.53855386341,TSLA
2014-03-03,719.030552463341,69111.69402705658,TSLA
2014-03-07,719.030552463341,69710.5159662916,TSLA
2014-03-13,719.030552463341,67816.30748425786,TSLA
2014-03-19,719.030552463341,69480.79901147021,TSLA
2014-03-25,719.030552463341,70601.86546201493,TSLA
2014-03-31,719.030552463341,71972.034058164,TSLA
2014-04-04,719.030552463341,73751.83020340493,TSLA
2014-04-10,719.030552463341,76951.68934961651,TSLA
2014-04-16,719.030552463341,75415.64810536377,TSLA
2014-04-23,719.030552463341,76878.36973110192,TSLA
2014-04-29,719.030552463341,82591.23467699869,TSLA
2014-05-05,719.030552463341,86391.58672287928,TSLA
2014-05-09,719.030552463341,84660.97307914404,TSLA
2014-05-15,719.030552463341,79680.56319691669,TSLA
2014-05-21,719.030552463341,76863.78736120237,TSLA
2014-05-28,719.030552463341,74491.0470061335,TSLA
2014-06-03,719.030552463341,77091.89037032163,TSLA
2014-06-09,719.030552463341,79110.23806572362,TSLA
2014-06-13,745.9347373225776,82234.79950211462,TSLA
2014-06-19,745.9347373225776,84725.68475338891,TSLA
2014-06-25,745.9347373225776,84495.17563497378,TSLA
2014-07-01,745.9347373225776,88166.1361647925,TSLA
2014-07-08,745.9347373225776,87118.79461289183,TSLA
2014-07-14,745.9347373225776,84628.51182189744,TSLA
2014-07-18,678.9535842088956,77183.66836376124,TSLA
2014-07-24,678.9535842088956,84204.49730595347,TSLA
2014-07-30,678.9535842088956,90930.37855255118,TSLA
2014-08-05,678.9535842088956,86110.13682678787,TSLA
2014-08-11,678.9535842088956,82880.34509989583,TSLA
2014-08-15,655.0497808148776,80122.63615475368,TSLA
2014-08-21,685.8355099414503,84056.31568777554,TSLA
2014-08-27,685.8355099414503,89925.06152174628,TSLA
2014-09-03,685.8355099414503,92713.10246810908,TSLA
2014-09-09,685.8355099414503,91834.20128229253,TSLA
2014-09-15,685.8355099414503,86092.45250523143,TSLA
2014-09-19,685.8355099414503,80894.76507990535,TSLA
2014-09-25,685.8355099414503,76470.22409631686,TSLA
2014-10-01,685.8355099414503,76078.53125228955,TSLA
2014-10-07,685.8355099414503,81414.67660286736,TSLA
2014-10-13,685.8355099414503,76251.02454293822,TSLA
2014-10-17,685.8355099414503,72569.76519648457,TSLA
2014-10-23,685.8355099414503,72099.64552421522,TSLA
2014-10-29,685.8355099414503,69816.84493647299,TSLA
2014-11-04,685.8355099414503,66568.75436039455,TSLA
2014-11-10,685.8355099414503,64783.32877460965,TSLA
2014-11-14,685.8355099414503,67113.97768279817,TSLA
2014-11-20,685.8355099414503,64796.24606624528,TSLA
2014-11-26,685.8355099414503,72568.06528676767,TSLA
2014-12-03,685.8355099414503,72623.97697757506,TSLA
2014-12-09,699.50221974226,71062.65666767754,TSLA
2014-12-15,699.50221974226,73484.50737424259,TSLA
2014-12-19,699.50221974226,76041.31145266091,TSLA
2014-12-26,699.50221974226,75699.77152082487,TSLA
2015-01-02,699.50221974226,75041.93610140281,TSLA
2015-01-08,699.50221974226,78610.61914667611,TSLA
2015-01-14,699.50221974226,82589.24048413103,TSLA
2015-01-21,699.50221974226,85782.5927659386,TSLA
2015-01-27,699.50221974226,83896.02423194474,TSLA
2015-02-02,699.50221974226,87851.71320908147,TSLA
2015-02-06,699.50221974226,91153.4344176273,TSLA
2015-02-12,699.50221974226,93555.04621852403,TSLA
2015-02-19,699.50221974226,94358.10205107681,TSLA
2015-02-25,699.50221974226,95774.33855953655,TSLA
2015-03-03,699.50221974226,94977.04938334183,TSLA
2015-03-09,699.50221974226,96684.27564477613,TSLA
2015-03-13,699.50221974226,95977.55223148261,TSLA
2015-03-19,699.50221974226,95830.28021583776,TSLA
2015-03-25,699.50221974226,96097.46475292444,TSLA
2015-03-31,699.50221974226,87561.88698897503,TSLA
2015-04-07,699.50221974226,92591.0512304853,TSLA
2015-04-13,699.50221974226,92465.05546652447,TSLA
2015-04-17,699.50221974226,79367.13530255014,TSLA
2015-04-23,769.0499460538636,87433.04684022018,TSLA
2015-04-29,735.8135580888062,91199.5959549655,TSLA
2015-05-05,735.8135580888062,96187.5367637843,TSLA
2015-05-11,735.8135580888062,98983.22097501441,TSLA
2015-05-15,735.8135580888062,98534.06852152839,TSLA
2015-05-21,735.8135580888062,98928.84696536147,TSLA
2015-05-28,735.8135580888062,93511.149396072,TSLA
2015-06-03,735.8135580888062,90583.5325970975,TSLA
2015-06-09,735.8135580888062,86658.28830761189,TSLA
2015-06-15,735.8135580888062,79817.54792605239,TSLA
2015-06-19,735.8135580888062,75324.52659152626,TSLA
2015-06-25,735.8135580888062,74376.91731141915,TSLA
2015-07-01,735.8135580888062,73608.56699530256,TSLA
2015-07-08,735.8135580888062,76487.90158653993,TSLA
2015-07-14,735.8135580888062,72343.69153752326,TSLA
2015-07-20,735.8135580888062,75714.09676961109,TSLA
2015-07-24,735.8135580888062,82473.60167261653,TSLA
2015-07-30,735.8135580888062,83576.17360270847,TSLA
2015-08-05,735.8135580888062,83132.33111411646,TSLA
2015-08-11,735.8135580888062,88449.3301342099,TSLA
2015-08-17,735.8135580888062,85702.66990138555,TSLA
2015-08-21,735.8135580888062,83636.37120356846,TSLA
2015-08-27,735.8135580888062,77811.2884169678,TSLA
2015-09-02,735.8135580888062,77679.21510613932,TSLA
2015-09-09,735.8135580888062,73444.64950733318,TSLA
2015-09-15,735.8135580888062,67881.13204350777,TSLA
2015-09-21,735.8135580888062,51009.08382505437,TSLA
2015-09-25,735.8135580888062,43776.51746199725,TSLA
2015-10-01,735.8135580888062,46034.38840619363,TSLA
2015-10-07,686.5519337378666,49238.78298514173,TSLA
2015-10-13,686.5519337378666,53532.47870688242,TSLA
2015-10-19,686.5519337378666,56114.19906907014,TSLA
2015-10-23,686.5519337378666,61912.14104304552,TSLA
2015-10-29,638.6694833497202,66420.72223672518,TSLA
2015-11-04,638.6694833497202,64138.136503332586,TSLA
2015-11-10,638.6694833497202,68798.2237455047,TSLA
2015-11-16,638.6694833497202,77011.37513547024,TSLA
2015-11-20,638.6694833497202,73851.64748756104,TSLA
2015-11-27,638.6694833497202,75021.83412069423,TSLA
2015-12-03,638.6694833497202,73958.4316474069,TSLA
2015-12-09,638.6694833497202,63156.217069654165,TSLA
2015-12-15,615.6841206092212,61005.27016249015,TSLA
2015-12-21,612.599850252545,60821.30680045374,TSLA
2015-12-28,612.599850252545,61464.56166327178,TSLA
2016-01-04,612.599850252545,65215.613489260315,TSLA
2016-01-08,612.599850252545,68218.66133122804,TSLA
2016-01-14,612.599850252545,68735.206601378,TSLA
2016-01-21,612.599850252545,71540.28541407733,TSLA
2016-01-27,612.599850252545,76740.61058647228,TSLA
2016-02-02,612.599850252545,69323.88145553388,TSLA
2016-02-08,612.599850252545,62142.79122406966,TSLA
2016-02-12,612.599850252545,57100.28390786027,TSLA
2016-02-19,658.8866446888288,61537.740305160325,TSLA
2016-02-25,653.2964873175681,61940.180647667505,TSLA
2016-03-02,653.2964873175681,61652.19110036056,TSLA
2016-03-08,653.2964873175681,61687.28932866986,TSLA
2016-03-14,653.2964873175681,61687.28932866986,TSLA
2016-03-18,653.2964873175681,61687.28932866986,TSLA
2016-03-24,653.2964873175681,60214.3125023683,TSLA
2016-03-31,653.2964873175681,59571.21108587426,TSLA
2016-04-06,653.2964873175681,58891.573142101544,TSLA
2016-04-12,653.2964873175681,56849.53465864745,TSLA
2016-04-18,653.2964873175681,53436.13521217289,TSLA
2016-04-22,653.2964873175681,50889.38556104136,TSLA
2016-04-28,622.2811045754079,48570.54278426008,TSLA
2016-05-04,600.2771522627818,46946.975125335826,TSLA
2016-05-10,600.2771522627818,47674.87136730332,TSLA
2016-05-16,600.2771522627818,47918.798653709884,TSLA
2016-05-20,600.2771522627818,48998.74100936744,TSLA
2016-05-26,600.2771522627818,50331.97674286619,TSLA
2016-06-02,600.2771522627818,47639.320077962744,TSLA
2016-06-08,600.2771522627818,47459.19249058637,TSLA
2016-06-14,600.2771522627818,47942.004705351595,TSLA
2016-06-20,600.2771522627818,47669.06305504502,TSLA
2016-06-24,600.2771522627818,49831.813971297765,TSLA
2016-06-30,600.2771522627818,50642.7359908022,TSLA
2016-07-07,600.2771522627818,50314.341130979556,TSLA
2016-07-13,600.2771522627818,50284.16736175218,TSLA
2016-07-19,600.2771522627818,48662.35214238983,TSLA
2016-07-25,600.2771522627818,50723.26435881368,TSLA
2016-07-29,600.2771522627818,51727.55288770113,TSLA
2016-08-04,600.2771522627818,54688.203811535954,TSLA
2016-08-10,600.2771522627818,57915.790862223854,TSLA
2016-08-16,600.2771522627818,59661.32254402158,TSLA
2016-08-22,600.2771522627818,62790.26655329173,TSLA
2016-08-26,600.2771522627818,64900.40529046712,TSLA
2016-09-01,600.2771522627818,66970.81352853078,TSLA
2016-09-08,600.2771522627818,71441.1504164469,TSLA
2016-09-14,600.2771522627818,72769.39826512564,TSLA
2016-09-20,600.2771522627818,77568.07725344707,TSLA
2016-09-26,600.2771522627818,82810.65872395576,TSLA
2016-09-30,600.2771522627818,90144.98322691063,TSLA
2016-10-06,600.2771522627818,98372.44561362149,TSLA
2016-10-12,600.2771522627818,94001.55194155827,TSLA
2016-10-18,600.2771522627818,85023.69622489449,TSLA
2016-10-24,600.2771522627818,86743.3037030209,TSLA
2016-10-28,600.2771522627818,84810.90264952733,TSLA
2016-11-03,600.2771522627818,90750.08806075268,TSLA
2016-11-09,600.2771522627818,88175.31565821267,TSLA
2016-11-15,600.2771522627818,92272.17337562876,TSLA
2016-11-21,600.2771522627818,92847.70025672184,TSLA
2016-11-28,600.2771522627818,92510.11475669532,TSLA
2016-12-02,600.2771522627818,95074.12244359085,TSLA
2016-12-08,600.2771522627818,96619.35518204636,TSLA
2016-12-14,600.2771522627818,101030.63436519017,TSLA
2016-12-20,600.2771522627818,99694.08396150918,TSLA
2016-12-27,600.2771522627818,96596.19048599429,TSLA
2017-01-03,600.2771522627818,104299.60813802537,TSLA
2017-01-09,600.2771522627818,113379.13323138072,TSLA
2017-01-13,600.2771522627818,120801.71680339203,TSLA
2017-01-20,600.2771522627818,125561.8381759673,TSLA
2017-01-26,600.2771522627818,124322.74476693908,TSLA
2017-02-01,600.2771522627818,121026.30993403475,TSLA
2017-02-07,603.5272138661252,121925.42971621096,TSLA
2017-02-13,609.0285235763665,123283.37891880427,TSLA
2017-02-17,609.0285235763665,123667.66988511354,TSLA
2017-02-24,609.0285235763665,123901.58695517374,TSLA
2017-03-02,609.0285235763665,125606.57742794503,TSLA
2017-03-08,609.0285235763665,130349.78063202521,TSLA
2017-03-14,609.0285235763665,130700.38614841954,TSLA
2017-03-20,609.0285235763665,129420.60317664727,TSLA
2017-03-24,609.0285235763665,129640.36306149804,TSLA
2017-03-30,609.0285235763665,131114.31313906843,TSLA
2017-04-05,609.0285235763665,139372.4682394884,TSLA
2017-04-11,609.0285235763665,154149.84801454353,TSLA
2017-04-18,609.0285235763665,157382.43332471562,TSLA
2017-04-24,609.0285235763665,152904.23983301164,TSLA
2017-04-28,609.0285235763665,159986.6330747618,TSLA
2017-05-04,609.0285235763665,159399.3707837442,TSLA
2017-05-10,609.0285235763665,159471.09534632973,TSLA
2017-05-16,609.0285235763665,157735.9616481157,TSLA
2017-05-22,609.0285235763665,153091.318838882,TSLA
2017-05-26,609.0285235763665,147161.53367970994,TSLA
2017-06-02,609.0285235763665,133327.16347980962,TSLA
2017-06-08,609.0285235763665,123610.25238817297,TSLA
2017-06-14,609.0285235763665,117397.09592558656,TSLA
2017-06-20,598.9313131825104,115682.10930626543,TSLA
2017-06-26,598.9313131825104,116577.29591775029,TSLA
2017-06-30,598.9313131825104,120107.46770950014,TSLA
2017-07-07,598.9313131825104,118382.67246072122,TSLA
2017-07-13,598.9313131825104,119514.67727171925,TSLA
2017-07-19,598.9313131825104,126126.12298312207,TSLA
2017-07-25,598.9313131825104,135478.75358544703,TSLA
2017-07-31,598.9313131825104,141659.95538005565,TSLA
2017-08-04,598.9313131825104,140841.9738992344,TSLA
2017-08-10,598.9313131825104,133485.53808134753,TSLA
2017-08-16,598.9313131825104,141463.41745752923,TSLA
2017-08-22,598.9313131825104,140681.14863814527,TSLA
2017-08-28,598.9313131825104,138178.58044024004,TSLA
2017-09-01,598.9313131825104,133905.84226507484,TSLA
2017-09-08,598.9313131825104,112119.60439870758,TSLA
2017-09-14,598.9313131825104,98610.55408948819,TSLA
2017-09-20,598.9313131825104,97160.64715627946,TSLA
2017-09-26,598.9313131825104,92967.51895964636,TSLA
2017-10-02,598.9313131825104,92632.09634555338,TSLA
2017-10-06,598.9313131825104,86482.78788049686,TSLA
2017-10-12,598.9313131825104,87116.99049763149,TSLA
2017-10-18,598.9313131825104,88883.86799186739,TSLA
2017-10-24,598.9313131825104,94586.32788793286,TSLA
2017-10-30,598.9313131825104,102070.34126640114,TSLA
2017-11-03,598.9313131825104,115513.31279680031,TSLA
2017-11-09,598.9313131825104,128984.64170086283,TSLA
2017-11-15,598.9313131825104,132664.86373701604,TSLA
2017-11-21,598.9313131825104,128694.89417784206,TSLA
2017-11-28,598.9313131825104,132290.00641782704,TSLA
2017-12-04,598.9313131825104,120244.64739969479,TSLA
2017-12-08,598.9313131825104,106145.71943908173,TSLA
2017-12-14,598.9313131825104,98581.34706815265,TSLA
2017-12-20,598.9313131825104,94874.28424964497,TSLA
2017-12-27,598.9313131825104,97936.4296922352,TSLA
2018-01-03,598.9313131825104,93727.618575983,TSLA
2018-01-09,598.9313131825104,109809.36451552794,TSLA
2018-01-16,598.9313131825104,129419.65671887588,TSLA
2018-01-22,598.9313131825104,130497.10587952663,TSLA
2018-01-26,598.9313131825104,133240.69601635067,TSLA
2018-02-01,598.9313131825104,122032.29103329704,TSLA
2018-02-07,598.9313131825104,105607.6980666758,TSLA
2018-02-13,579.0902404441727,102313.81096253778,TSLA
2018-02-20,579.0902404441727,95607.40956248846,TSLA
2018-02-26,579.0902404441727,83020.59718053423,TSLA
2018-03-02,579.0902404441727,80288.19823052881,TSLA
2018-03-08,579.0902404441727,81874.19153102393,TSLA
2018-03-14,579.0902404441727,83218.21149698399,TSLA
2018-03-20,579.0902404441727,86157.0924390595,TSLA
2018-03-26,579.0902404441727,86165.67952401898,TSLA
2018-04-02,579.0902404441727,85247.95755951377,TSLA
2018-04-06,579.0902404441727,84216.32128805941,TSLA
2018-04-12,579.0902404441727,89101.1805899508,TSLA
2018-04-18,579.0902404441727,89521.24214741652,TSLA
2018-04-24,579.0902404441727,89990.25221535597,TSLA
