Date,portfolio,hodl,symbol
1987-01-08,616.9465395497382,3726.5628662325553,MSFT
1987-01-14,616.9465395497382,4187.299057626288,MSFT
1987-01-20,616.9465395497382,4735.28894344364,MSFT
1987-01-26,598.6829368168358,4869.985609866889,MSFT
1987-01-30,598.6829368168358,5049.40881060278,MSFT
1987-02-05,598.6829368168358,5331.346337194216,MSFT
1987-02-11,598.6829368168358,5762.1617119439,MSFT
1987-02-18,598.6829368168358,6942.049663153266,MSFT
1987-02-24,598.6829368168358,6301.686768364197,MSFT
1987-03-02,598.6829368168358,6513.628392938782,MSFT
1987-03-06,598.6829368168358,6799.440788857511,MSFT
1987-03-12,598.6829368168358,7032.3004610837625,MSFT
1987-03-18,598.6829368168358,7100.074005990874,MSFT
1987-03-24,598.6829368168358,6146.6019565808965,MSFT
1987-03-30,598.6829368168358,5619.299000065431,MSFT
1987-04-03,598.6829368168358,5923.454641461499,MSFT
1987-04-09,610.9301757589662,5793.0984895500005,MSFT
1987-04-15,610.9301757589662,6031.989426723733,MSFT
1987-04-22,610.9301757589662,6804.480152456923,MSFT
1987-04-28,609.7083154074483,6804.480152456923,MSFT
1987-05-04,609.7083154074483,7667.478478229426,MSFT
1987-05-08,609.7083154074483,8105.878084152666,MSFT
1987-05-14,609.7083154074483,8393.44825413695,MSFT
1987-05-20,609.7083154074483,7531.2307994982075,MSFT
1987-05-27,609.7083154074483,7773.1352821574455,MSFT
1987-06-02,609.7083154074483,8693.201517473273,MSFT
1987-06-08,609.7083154074483,10165.429350105129,MSFT
1987-06-12,530.1068425369455,11668.498526136342,MSFT
1987-06-18,534.5761069996793,11547.803443110426,MSFT
1987-06-24,546.6108299796933,11270.968505373941,MSFT
1987-06-30,546.6108299796933,8957.432128719905,MSFT
1987-07-07,546.6108299796933,7769.708542242768,MSFT
1987-07-13,546.6108299796933,9182.390548895097,MSFT
1987-07-17,546.6108299796933,9711.20274249819,MSFT
1987-07-23,546.6108299796933,9760.998020461437,MSFT
1987-07-29,556.8838404953374,9561.771967021843,MSFT
1987-08-04,556.8838404953374,9561.771967021843,MSFT
1987-08-10,556.8838404953374,9715.198495430664,MSFT
1987-08-14,556.8838404953374,9310.398558121053,MSFT
1987-08-20,556.8838404953374,9109.115228562008,MSFT
1987-08-26,556.8838404953374,8346.048434946053,MSFT
1987-09-01,556.8838404953374,7325.464185069843,MSFT
1987-09-08,556.8838404953374,7079.945133765888,MSFT
1987-09-14,556.8838404953374,8329.365833213784,MSFT
1987-09-18,556.8838404953374,8986.951510695353,MSFT
1987-09-24,512.1359688897878,9752.64187419927,MSFT
1987-09-30,512.1359688897878,10067.248458239905,MSFT
1987-10-06,512.1359688897878,9843.516572101533,MSFT
1987-10-12,512.1359688897878,9585.598524458659,MSFT
1987-10-16,512.1359688897878,9896.247927037362,MSFT
1987-10-22,512.1359688897878,9807.502397049686,MSFT
1987-10-28,512.1359688897878,10521.645509466169,MSFT
1987-11-03,512.1359688897878,11690.722329355107,MSFT
1987-11-09,512.1359688897878,12615.09840645321,MSFT
1987-11-13,476.312552579275,13536.750855764501,MSFT
1987-11-19,476.312552579275,13680.794789043779,MSFT
1987-11-25,476.312552579275,14811.174395042826,MSFT
1987-12-02,476.312552579275,15237.841209448776,MSFT
1987-12-08,476.312552579275,14569.470929724761,MSFT
1987-12-14,476.312552579275,14371.658426289283,MSFT
1987-12-18,476.312552579275,14564.977215376763,MSFT
1987-12-24,476.312552579275,14991.439918757029,MSFT
1987-12-31,476.312552579275,15124.152557115269,MSFT
1988-01-07,476.312552579275,14992.019383699633,MSFT
1988-01-13,476.312552579275,15255.007077922764,MSFT
1988-01-19,476.312552579275,15528.608486876412,MSFT
1988-01-25,476.312552579275,16433.886797366966,MSFT
1988-01-29,476.312552579275,17196.616482063477,MSFT
1988-02-04,476.312552579275,17991.392879114566,MSFT
1988-02-10,476.312552579275,18834.77113104091,MSFT
1988-02-17,476.312552579275,19507.4318931229,MSFT
1988-02-23,476.312552579275,20397.470981786504,MSFT
1988-02-29,476.312552579275,20022.559767032188,MSFT
1988-03-04,476.312552579275,19512.951474051748,MSFT
1988-03-10,476.312552579275,19732.172925025992,MSFT
1988-03-16,476.312552579275,19844.915407059638,MSFT
1988-03-22,476.312552579275,18067.761795510123,MSFT
1988-03-28,476.312552579275,16194.039351239551,MSFT
1988-04-04,476.312552579275,15463.944117102754,MSFT
1988-04-08,476.312552579275,14076.190195579191,MSFT
1988-04-14,476.312552579275,12668.565653109425,MSFT
1988-04-20,476.312552579275,12313.35924240716,MSFT
1988-04-26,476.312552579275,11735.229051354474,MSFT
1988-05-02,476.312552579275,11905.285556950825,MSFT
1988-05-06,476.312552579275,11678.543549489023,MSFT
1988-05-12,476.312552579275,11338.379378096082,MSFT
1988-05-18,476.312552579275,11365.963526064927,MSFT
1988-05-24,476.312552579275,11338.710086055924,MSFT
1988-05-31,476.312552579275,11181.245766003909,MSFT
1988-06-06,476.312552579275,10873.53945252922,MSFT
1988-06-10,476.312552579275,10581.082641048957,MSFT
1988-06-16,476.312552579275,10900.12207329379,MSFT
1988-06-22,476.312552579275,11465.347771035928,MSFT
1988-06-28,476.312552579275,11465.347771035928,MSFT
1988-07-05,476.312552579275,11028.572148618656,MSFT
1988-07-11,476.312552579275,10204.006875951534,MSFT
1988-07-15,476.312552579275,9691.254570267987,MSFT
1988-07-21,476.312552579275,9246.209964392785,MSFT
1988-07-27,476.312552579275,9735.415509835959,MSFT
1988-08-02,476.312552579275,10095.991619529601,MSFT
1988-08-08,476.312552579275,10523.334414976085,MSFT
1988-08-12,476.312552579275,10071.57862166469,MSFT
1988-08-18,476.312552579275,10878.349542585645,MSFT
1988-08-24,476.312552579275,11403.861532547331,MSFT
1988-08-30,476.312552579275,11035.988912194221,MSFT
1988-09-06,476.312552579275,10929.885604330875,MSFT
1988-09-12,476.312552579275,11248.243408475,MSFT
1988-09-16,476.312552579275,11405.911110075207,MSFT
1988-09-22,476.312552579275,11944.613287709843,MSFT
1988-09-28,476.312552579275,11584.109087766652,MSFT
1988-10-04,476.312552579275,11537.77783650147,MSFT
1988-10-10,476.312552579275,10802.300966874518,MSFT
1988-10-14,476.312552579275,11353.929360123206,MSFT
1988-10-20,476.312552579275,9671.88449120146,MSFT
1988-10-26,476.312552579275,9536.271977303513,MSFT
1988-11-01,476.312552579275,9444.144527452589,MSFT
1988-11-07,484.82089894440935,9259.848053991784,MSFT
1988-11-11,452.2420786684315,9907.059367632519,MSFT
1988-11-17,452.2420786684315,9956.837941526308,MSFT
1988-11-23,452.2420786684315,10231.351230259803,MSFT
1988-11-30,452.2420786684315,9732.273010004532,MSFT
1988-12-06,452.2420786684315,10006.390185165888,MSFT
1988-12-12,452.2420786684315,9869.331597585211,MSFT
1988-12-16,452.2420786684315,9463.747084616569,MSFT
1988-12-22,452.2420786684315,9463.747084616569,MSFT
1988-12-29,452.2420786684315,9734.150316014195,MSFT
1989-01-05,452.2420786684315,9799.037363699232,MSFT
1989-01-11,452.2420786684315,9757.69593749246,MSFT
1989-01-17,452.2420786684315,9674.975773322421,MSFT
1989-01-23,452.2420786684315,9351.127364722188,MSFT
1989-01-27,452.2420786684315,8954.867094087465,MSFT
1989-02-02,452.2420786684315,8528.42319531169,MSFT
1989-02-08,452.2420786684315,8179.536812826803,MSFT
1989-02-14,452.2420786684315,8468.873961231135,MSFT
1989-02-21,452.2420786684315,8509.04256201212,MSFT
1989-02-27,457.7559334546539,8389.734618069157,MSFT
1989-03-03,457.7559334546539,8787.379921761161,MSFT
1989-03-09,457.7559334546539,8564.13243782711,MSFT
1989-03-15,457.7559334546539,8934.69121609276,MSFT
1989-03-21,457.7559334546539,9717.01499794208,MSFT
1989-03-28,457.7559334546539,10335.381730696796,MSFT
1989-04-03,457.7559334546539,10792.730915077564,MSFT
1989-04-07,457.7559334546539,11050.788592537288,MSFT
1989-04-13,457.7559334546539,11641.498983106885,MSFT
1989-04-19,457.7559334546539,11813.763601442644,MSFT
1989-04-25,457.7559334546539,11965.250730203417,MSFT
1989-05-01,457.7559334546539,12015.100317753953,MSFT
1989-05-05,457.7559334546539,12778.730287321587,MSFT
1989-05-11,444.6345752883528,13129.524459563541,MSFT
1989-05-17,444.6345752883528,14127.398840033999,MSFT
1989-05-23,444.6345752883528,14680.881877510834,MSFT
1989-05-30,444.6345752883528,17091.99573371536,MSFT
1989-06-05,447.98571108820914,16930.21159299808,MSFT
1989-06-09,482.5027751686153,15687.627684543753,MSFT
1989-06-15,482.5027751686153,18195.517837576568,MSFT
1989-06-21,486.06582554659076,18026.013383482292,MSFT
1989-06-27,486.06582554659076,17267.01201659775,MSFT
1989-07-03,486.06582554659076,17453.805308813935,MSFT
1989-07-10,486.06582554659076,16933.21469945511,MSFT
1989-07-14,486.06582554659076,17165.196935838878,MSFT
1989-07-20,486.06582554659076,18536.213363195187,MSFT
1989-07-26,456.31770388604446,19705.13117201551,MSFT
1989-08-01,456.31770388604446,20259.0167320775,MSFT
1989-08-07,456.31770388604446,19885.43642640194,MSFT
1989-08-11,456.31770388604446,19827.298472688268,MSFT
1989-08-17,456.31770388604446,19485.436088356983,MSFT
1989-08-23,456.31770388604446,20155.227347468608,MSFT
1989-08-29,456.31770388604446,21576.4438500036,MSFT
1989-09-05,456.31770388604446,22228.344945035737,MSFT
1989-09-11,456.31770388604446,23160.0863638345,MSFT
1989-09-15,456.31770388604446,25311.386465371295,MSFT
1989-09-21,456.31770388604446,26670.67944040614,MSFT
1989-09-27,456.31770388604446,27552.320272025976,MSFT
1989-10-03,456.31770388604446,28382.637855693636,MSFT
1989-10-09,456.31770388604446,28609.741578907095,MSFT
1989-10-13,456.31770388604446,28761.5688041052,MSFT
1989-10-19,456.31770388604446,29600.809052097586,MSFT
1989-10-25,456.31770388604446,30030.323148872387,MSFT
1989-10-31,456.31770388604446,30464.923016997876,MSFT
1989-11-06,456.31770388604446,29781.180005172908,MSFT
1989-11-10,456.31770388604446,30901.367654285277,MSFT
1989-11-16,456.31770388604446,32769.458816811966,MSFT
1989-11-22,456.31770388604446,34817.540751616565,MSFT
1989-11-29,456.31770388604446,35740.46239451329,MSFT
1989-12-05,456.31770388604446,38464.397239193895,MSFT
1989-12-11,456.31770388604446,40380.95640445334,MSFT
1989-12-15,456.31770388604446,40202.21931870772,MSFT
1989-12-21,456.31770388604446,40202.21931870772,MSFT
1989-12-28,456.31770388604446,41452.975813185745,MSFT
1990-01-04,456.31770388604446,42953.44909203058,MSFT
1990-01-10,456.31770388604446,44109.103233830116,MSFT
1990-01-16,456.31770388604446,44869.60501372373,MSFT
1990-01-22,456.31770388604446,42597.72519752161,MSFT
1990-01-26,456.31770388604446,41875.72985519074,MSFT
1990-02-01,456.31770388604446,43061.69979122286,MSFT
1990-02-07,456.31770388604446,50460.31900888281,MSFT
1990-02-13,431.27766565589525,53283.27169163165,MSFT
1990-02-20,438.2933297308695,52325.51742845546,MSFT
1990-02-26,424.55171547918235,53911.117488355725,MSFT
1990-03-02,434.52983669727087,52567.80862707205,MSFT
1990-03-08,434.52983669727087,51847.70165957792,MSFT
1990-03-14,434.52983669727087,54333.590428081705,MSFT
1990-03-20,434.52983669727087,52334.67605274507,MSFT
1990-03-26,434.52983669727087,51129.65953360381,MSFT
1990-03-30,434.52983669727087,48163.03662951088,MSFT
1990-04-05,434.52983669727087,46236.49619842933,MSFT
1990-04-11,473.0838512353041,42383.511540112486,MSFT
1990-04-18,552.9534818411631,36189.035091895814,MSFT
1990-04-24,552.9534818411631,41942.535359350855,MSFT
1990-04-30,552.9534818411631,47209.756716530996,MSFT
1990-05-04,588.0919330794964,44300.199151093926,MSFT
1990-05-10,617.5374104399452,42103.49710884901,MSFT
1990-05-16,617.5374104399452,42632.01251100715,MSFT
1990-05-22,617.5374104399452,43816.25416419253,MSFT
1990-05-29,626.8073573988411,43081.91258560422,MSFT
1990-06-04,626.8073573988411,38966.816122145836,MSFT
1990-06-08,626.8073573988411,34302.81932966365,MSFT
1990-06-14,626.8073573988411,32573.267053369338,MSFT
1990-06-20,626.8073573988411,34328.2842989875,MSFT
1990-06-26,611.9808899495048,35089.63609129261,MSFT
1990-07-02,611.9808899495048,36827.392346258064,MSFT
1990-07-09,611.9808899495048,40149.09353650013,MSFT
1990-07-13,611.9808899495048,40513.44746284479,MSFT
1990-07-19,611.9808899495048,41897.87402217715,MSFT
1990-07-25,611.9808899495048,44059.89005962411,MSFT
1990-07-31,611.9808899495048,43913.528363827834,MSFT
1990-08-06,611.9808899495048,43840.22524778392,MSFT
1990-08-10,611.9808899495048,43550.88357377349,MSFT
1990-08-16,611.9808899495048,42538.05714538952,MSFT
1990-08-22,611.9808899495048,43729.39493559999,MSFT
1990-08-28,581.7539451484918,45909.49686600816,MSFT
1990-09-04,557.8373171348196,47782.05767345149,MSFT
1990-09-10,514.7863130431939,51674.46172522442,MSFT
1990-09-14,473.834014902455,56028.27611315569,MSFT
1990-09-20,473.834014902455,62444.90056243464,MSFT
1990-09-26,473.834014902455,67098.66428172246,MSFT
1990-10-02,473.834014902455,68424.06888844915,MSFT
1990-10-08,473.834014902455,68262.32815040543,MSFT
1990-10-12,473.834014902455,66771.1794777175,MSFT
1990-10-18,473.834014902455,65650.30319707286,MSFT
1990-10-24,473.834014902455,65332.34845150782,MSFT
1990-10-30,473.834014902455,64854.2891656625,MSFT
1990-11-05,473.834014902455,66086.67371738385,MSFT
1990-11-09,473.834014902455,62298.771997440606,MSFT
1990-11-15,473.834014902455,61671.07709675582,MSFT
1990-11-21,473.834014902455,67121.8914448565,MSFT
1990-11-28,447.94336634736993,70859.4622114045,MSFT
1990-12-04,447.94336634736993,73929.5130178595,MSFT
1990-12-10,447.94336634736993,75505.9830961284,MSFT
1990-12-14,447.94336634736993,76875.78375041496,MSFT
1990-12-20,447.94336634736993,79736.2765286973,MSFT
1990-12-27,447.94336634736993,80132.03458681717,MSFT
1991-01-03,447.94336634736993,84230.85870286841,MSFT
1991-01-09,447.94336634736993,86145.26838177377,MSFT
1991-01-15,447.94336634736993,81963.45923702746,MSFT
1991-01-21,447.94336634736993,82570.61829376766,MSFT
1991-01-25,447.94336634736993,89943.01868792175,MSFT
1991-01-31,447.94336634736993,99684.87276670041,MSFT
1991-02-06,447.94336634736993,107747.47310864029,MSFT
1991-02-12,447.94336634736993,106905.79093009848,MSFT
1991-02-19,447.94336634736993,110057.29164557048,MSFT
1991-02-25,447.94336634736993,110927.81499216457,MSFT
1991-03-01,447.94336634736993,100684.5089073203,MSFT
1991-03-07,447.94336634736993,90704.6967445172,MSFT
1991-03-13,447.94336634736993,93862.09248746505,MSFT
1991-03-19,447.94336634736993,97162.00060838177,MSFT
1991-03-25,449.5307944910417,96625.25464017395,MSFT
1991-04-01,449.5307944910417,96269.94833937408,MSFT
1991-04-05,449.5307944910417,108027.98931403186,MSFT
1991-04-11,449.5307944910417,124101.33345473748,MSFT
1991-04-17,449.5307944910417,134715.29398929267,MSFT
1991-04-23,449.5307944910417,138978.4662347599,MSFT
1991-04-29,449.5307944910417,143241.51024137964,MSFT
1991-05-03,449.5307944910417,149374.13923078703,MSFT
1991-05-09,449.5307944910417,145650.76205037223,MSFT
1991-05-15,449.5307944910417,153843.6516445931,MSFT
1991-05-21,449.5307944910417,159003.02476473714,MSFT
1991-05-28,449.5307944910417,160163.638939543,MSFT
1991-06-03,449.5307944910417,166917.4879898543,MSFT
1991-06-07,449.5307944910417,172723.38326357174,MSFT
1991-06-13,449.5307944910417,169336.59889251218,MSFT
1991-06-19,449.5307944910417,169096.772536971,MSFT
1991-06-25,449.5307944910417,169810.32321206923,MSFT
1991-07-01,449.5307944910417,174689.96478763223,MSFT
1991-07-08,449.5307944910417,182092.13603264748,MSFT
1991-07-12,449.5307944910417,181088.8365789242,MSFT
1991-07-18,449.5307944910417,179596.36549064968,MSFT
1991-07-24,449.5307944910417,185533.3567060167,MSFT
1991-07-30,449.5307944910417,190791.24130270933,MSFT
1991-08-05,449.5307944910417,199852.44688256003,MSFT
1991-08-09,449.5307944910417,199327.9590002135,MSFT
1991-08-15,449.5307944910417,195997.35392059083,MSFT
1991-08-21,449.5307944910417,192433.70998141967,MSFT
1991-08-27,449.5307944910417,204004.93894559267,MSFT
1991-09-03,449.5307944910417,220195.92565346145,MSFT
1991-09-09,449.5307944910417,236045.58745481743,MSFT
1991-09-13,449.5307944910417,237794.22653025447,MSFT
1991-09-19,449.5307944910417,242809.8821943671,MSFT
1991-09-25,449.5307944910417,253237.37742123692,MSFT
1991-10-01,449.5307944910417,263912.71328752773,MSFT
1991-10-07,449.5307944910417,283162.87861215963,MSFT
1991-10-11,449.5307944910417,316251.45367161033,MSFT
1991-10-17,449.5307944910417,337993.8649801545,MSFT
1991-10-23,449.5307944910417,332820.24706830655,MSFT
1991-10-29,449.5307944910417,328826.4553624198,MSFT
1991-11-04,449.5307944910417,340752.89270831045,MSFT
1991-11-08,449.5307944910417,321107.0786226273,MSFT
1991-11-14,449.5307944910417,301774.7547519014,MSFT
1991-11-20,449.5307944910417,282066.84553135553,MSFT
1991-11-26,449.5307944910417,276103.44479946647,MSFT
1991-12-03,449.5307944910417,297805.9860829268,MSFT
1991-12-09,449.5307944910417,318869.4755169107,MSFT
1991-12-13,449.5307944910417,314988.9546063431,MSFT
1991-12-19,449.5307944910417,331033.2443296291,MSFT
1991-12-26,449.5307944910417,312356.4436474599,MSFT
1992-01-02,449.5307944910417,291694.690690128,MSFT
1992-01-08,449.5307944910417,273534.71260371647,MSFT
1992-01-14,449.5307944910417,256028.6608261373,MSFT
1992-01-20,449.5307944910417,258695.8065483363,MSFT
1992-01-24,449.5307944910417,255393.5133243309,MSFT
1992-01-30,449.5307944910417,256757.47554733633,MSFT
1992-02-05,449.5307944910417,230608.6553235529,MSFT
1992-02-11,449.5307944910417,216459.3229309842,MSFT
1992-02-18,449.5307944910417,204957.95192819013,MSFT
1992-02-24,449.5307944910417,195219.16482109576,MSFT
1992-02-28,449.5307944910417,197827.85038365188,MSFT
1992-03-05,449.5307944910417,206042.92700463688,MSFT
1992-03-11,449.5307944910417,207401.43443395334,MSFT
1992-03-17,449.5307944910417,203395.87818257473,MSFT
1992-03-23,449.5307944910417,195402.1216281264,MSFT
1992-03-27,449.5307944910417,195829.6489788359,MSFT
1992-04-02,449.5307944910417,206066.24901682718,MSFT
1992-04-08,449.5307944910417,210037.49516450692,MSFT
1992-04-14,449.5307944910417,217916.63365924737,MSFT
1992-04-21,449.5307944910417,203950.44166978815,MSFT
1992-04-27,449.5307944910417,193531.21272354663,MSFT
1992-05-01,449.5307944910417,194203.11983135197,MSFT
1992-05-07,449.5307944910417,190319.10676541663,MSFT
1992-05-13,449.5307944910417,172840.85324229297,MSFT
1992-05-19,449.5307944910417,171913.24483311313,MSFT
1992-05-26,445.42726183607215,173150.01470807978,MSFT
1992-06-01,445.42726183607215,175018.57823672178,MSFT
1992-06-05,445.42726183607215,181246.9151588964,MSFT
1992-06-11,445.42726183607215,175113.3049362925,MSFT
1992-06-17,445.42726183607215,173582.6442451233,MSFT
1992-06-23,445.42726183607215,170526.71190418492,MSFT
1992-06-29,445.42726183607215,169299.79394511337,MSFT
1992-07-06,445.42726183607215,171431.2690265185,MSFT
1992-07-10,445.42726183607215,177310.76142963598,MSFT
1992-07-16,445.42726183607215,185499.26326578652,MSFT
1992-07-22,445.42726183607215,197799.33006571358,MSFT
1992-07-28,445.42726183607215,203772.9924003963,MSFT
1992-08-03,445.42726183607215,213688.09729671542,MSFT
1992-08-07,445.42726183607215,226217.16887625487,MSFT
1992-08-13,445.42726183607215,232732.35852136603,MSFT
1992-08-19,445.42726183607215,236057.1742326738,MSFT
1992-08-25,445.42726183607215,239093.23923384407,MSFT
1992-08-31,445.42726183607215,250478.5590953469,MSFT
1992-09-04,445.42726183607215,253858.39953379025,MSFT
1992-09-11,445.42726183607215,264780.90630414075,MSFT
1992-09-17,445.42726183607215,274860.5211707264,MSFT
1992-09-23,445.42726183607215,281760.7705042893,MSFT
1992-09-29,445.42726183607215,283279.676375503,MSFT
1992-10-05,445.42726183607215,284794.673355178,MSFT
1992-10-09,445.42726183607215,290139.1985504681,MSFT
1992-10-15,445.42726183607215,276844.3512953523,MSFT
1992-10-21,445.42726183607215,280657.66133607714,MSFT
1992-10-27,445.42726183607215,283811.0773483221,MSFT
1992-11-02,445.42726183607215,288329.0368129762,MSFT
1992-11-06,445.42726183607215,280320.1601306681,MSFT
1992-11-12,445.42726183607215,277116.2239831732,MSFT
1992-11-18,445.42726183607215,290137.66355961736,MSFT
1992-11-24,445.42726183607215,285692.5133323216,MSFT
1992-12-01,445.42726183607215,284498.62820686237,MSFT
1992-12-07,445.42726183607215,277657.9109431847,MSFT
1992-12-11,445.42726183607215,280813.0731327684,MSFT
1992-12-17,445.42726183607215,287731.52480129944,MSFT
1992-12-23,445.42726183607215,275296.0631249986,MSFT
1992-12-30,445.42726183607215,257535.0894649545,MSFT
1993-01-06,445.42726183607215,255526.30178006136,MSFT
1993-01-12,445.42726183607215,267141.10447256756,MSFT
1993-01-18,445.42726183607215,267929.0418257278,MSFT
1993-01-22,445.42726183607215,254933.99504973704,MSFT
1993-01-28,445.42726183607215,241497.3664926953,MSFT
1993-02-03,445.42726183607215,248304.9568247777,MSFT
1993-02-09,445.42726183607215,266298.05081216065,MSFT
1993-02-16,445.42726183607215,280071.9053620271,MSFT
1993-02-22,445.42726183607215,281242.14598745573,MSFT
1993-02-26,445.42726183607215,271503.8544874751,MSFT
1993-03-04,445.42726183607215,258202.45051171302,MSFT
1993-03-10,445.42726183607215,271291.00194558274,MSFT
1993-03-16,445.42726183607215,281543.0616420816,MSFT
1993-03-22,445.42726183607215,272079.5489289029,MSFT
1993-03-26,445.42726183607215,298652.924300498,MSFT
1993-04-01,445.42726183607215,307933.06359213754,MSFT
1993-04-07,445.42726183607215,295135.84828122734,MSFT
1993-04-14,445.42726183607215,280614.2973422481,MSFT
1993-04-20,445.42726183607215,269587.4747103021,MSFT
1993-04-26,445.42726183607215,265779.7152691416,MSFT
1993-04-30,445.42726183607215,248981.79563803892,MSFT
1993-05-06,445.42726183607215,234117.25309070587,MSFT
1993-05-12,445.42726183607215,221522.42314786438,MSFT
1993-05-18,445.42726183607215,222283.73521275245,MSFT
1993-05-24,445.42726183607215,228352.99098669397,MSFT
1993-05-28,445.42726183607215,215378.3723305557,MSFT
1993-06-04,445.42726183607215,213249.3822338972,MSFT
1993-06-10,445.42726183607215,226554.34451073266,MSFT
1993-06-16,445.42726183607215,233183.33272928614,MSFT
1993-06-22,445.42726183607215,231243.43473667547,MSFT
1993-06-28,445.42726183607215,239610.7617403987,MSFT
1993-07-02,445.42726183607215,252221.68808110355,MSFT
1993-07-09,445.42726183607215,264232.1681934374,MSFT
1993-07-15,445.42726183607215,270201.3921684899,MSFT
1993-07-21,445.42726183607215,274698.0840848626,MSFT
1993-07-27,445.42726183607215,271427.7477864747,MSFT
1993-08-02,445.42726183607215,285302.6491873924,MSFT
1993-08-06,445.42726183607215,283111.2814586692,MSFT
1993-08-12,445.42726183607215,266331.29605400626,MSFT
1993-08-18,445.42726183607215,280282.09764152754,MSFT
1993-08-24,445.42726183607215,268724.05934212613,MSFT
1993-08-30,445.42726183607215,264210.9892450246,MSFT
1993-09-03,445.42726183607215,266240.1922537408,MSFT
1993-09-10,445.42726183607215,268675.2033084003,MSFT
1993-09-16,445.42726183607215,287537.00635658833,MSFT
1993-09-22,445.42726183607215,304503.53295774246,MSFT
1993-09-28,445.42726183607215,316535.71551494853,MSFT
1993-10-04,445.42726183607215,314215.14831934765,MSFT
1993-10-08,445.42726183607215,313282.6781489441,MSFT
1993-10-14,445.42726183607215,317260.8189681859,MSFT
1993-10-20,445.42726183607215,322233.59471501014,MSFT
1993-10-26,445.42726183607215,337433.19289167935,MSFT
1993-11-01,445.42726183607215,337433.19289167935,MSFT
1993-11-05,445.42726183607215,329787.6739696684,MSFT
1993-11-11,445.42726183607215,340442.3705119317,MSFT
1993-11-17,445.42726183607215,337905.62521320843,MSFT
1993-11-23,445.42726183607215,328223.6407855649,MSFT
1993-11-30,445.42726183607215,333448.5992976331,MSFT
1993-12-06,445.42726183607215,322048.7937319239,MSFT
1993-12-10,445.42726183607215,350281.7714416254,MSFT
1993-12-16,445.42726183607215,378654.9965358491,MSFT
1993-12-22,445.42726183607215,427697.8401790411,MSFT
1993-12-29,445.42726183607215,440242.06864432176,MSFT
1994-01-04,445.42726183607215,425259.8586739002,MSFT
1994-01-10,445.42726183607215,427534.1743244658,MSFT
1994-01-14,445.42726183607215,420230.6258713403,MSFT
1994-01-20,445.42726183607215,446722.21919823956,MSFT
1994-01-26,445.42726183607215,444594.78466139454,MSFT
1994-02-01,445.42726183607215,443560.95999383595,MSFT
1994-02-07,445.42726183607215,443044.25500555756,MSFT
