Date,portfolio,hodl,symbol
2003-05-19,455.0559142570691,4757.995223604148,NFLX
2003-05-23,455.0559142570691,4838.352892059468,NFLX
2003-05-30,455.0559142570691,4871.476453181082,NFLX
2003-06-05,455.0559142570691,4212.904904588484,NFLX
2003-06-11,455.0559142570691,3917.1685927205926,NFLX
2003-06-17,455.0559142570691,4119.157107431298,NFLX
2003-06-23,455.0559142570691,4066.119698202868,NFLX
2003-06-27,455.0559142570691,3507.647678871629,NFLX
2003-07-03,401.82498301857464,3964.3713981919773,NFLX
2003-07-10,401.82498301857464,4421.676261463731,NFLX
2003-07-16,401.82498301857464,4220.908272710278,NFLX
2003-07-22,401.82498301857464,3848.0531177745174,NFLX
2003-07-28,401.82498301857464,4027.769884263987,NFLX
2003-08-01,401.82498301857464,4032.6385853842567,NFLX
2003-08-07,401.82498301857464,4189.9211811921095,NFLX
2003-08-13,401.82498301857464,4848.959948316957,NFLX
2003-08-19,401.82498301857464,4759.190632573222,NFLX
2003-08-25,401.82498301857464,4811.45969803951,NFLX
2003-08-29,401.82498301857464,5072.534508731503,NFLX
2003-09-05,401.82498301857464,5391.7864048294705,NFLX
2003-09-11,401.82498301857464,5136.509075474074,NFLX
2003-09-17,401.82498301857464,4405.347683259088,NFLX
2003-09-23,401.82498301857464,4000.7508564807285,NFLX
2003-09-29,401.82498301857464,4942.386826945669,NFLX
2003-10-03,360.60479905033634,5496.328831515046,NFLX
2003-10-09,360.60479905033634,6343.708661845185,NFLX
2003-10-15,306.7073056702802,7443.567862443991,NFLX
2003-10-21,306.7073056702802,6368.61000124896,NFLX
2003-10-27,306.7073056702802,5982.55408662116,NFLX
2003-10-31,313.6037527900559,5839.290003874272,NFLX
2003-11-06,298.66523738750357,6119.094502972143,NFLX
2003-11-12,298.66523738750357,6343.414039559829,NFLX
2003-11-18,298.66523738750357,5906.758121272437,NFLX
2003-11-24,298.66523738750357,6444.310277840821,NFLX
2003-12-01,298.66523738750357,7329.6632999600615,NFLX
2003-12-05,298.66523738750357,7053.097274741838,NFLX
2003-12-11,298.66523738750357,7727.525557262886,NFLX
2003-12-17,298.66523738750357,8576.126663261806,NFLX
2003-12-23,298.66523738750357,8123.5282501600295,NFLX
2003-12-30,298.66523738750357,8392.951800165338,NFLX
2004-01-06,298.66523738750357,8125.484566585991,NFLX
2004-01-12,298.66523738750357,7994.619310653355,NFLX
2004-01-16,298.66523738750357,7226.709191919943,NFLX
2004-01-23,298.66523738750357,6638.488622300336,NFLX
2004-01-29,298.66523738750357,6618.970250623212,NFLX
2004-02-04,298.66523738750357,6144.0181461050415,NFLX
2004-02-10,298.66523738750357,5885.530968336338,NFLX
2004-02-17,298.66523738750357,6308.79452299839,NFLX
2004-02-23,298.66523738750357,6468.2872371799085,NFLX
2004-02-27,298.66523738750357,5282.863345113986,NFLX
2004-03-04,309.5436622593211,5087.01101579955,NFLX
2004-03-10,309.5436622593211,4356.858975807684,NFLX
2004-03-16,309.5436622593211,4749.412630261719,NFLX
2004-03-22,309.5436622593211,4868.189027036717,NFLX
2004-03-26,309.5436622593211,5296.1620338934745,NFLX
2004-04-01,309.5436622593211,5547.94695171389,NFLX
2004-04-07,309.5436622593211,5744.809783501655,NFLX
2004-04-14,309.5436622593211,6164.436944649165,NFLX
2004-04-20,309.5436622593211,5942.311966021157,NFLX
2004-04-26,309.5436622593211,5613.7306924776785,NFLX
2004-04-30,309.5436622593211,5474.000163000503,NFLX
2004-05-06,309.5436622593211,5925.999624987635,NFLX
2004-05-12,309.5436622593211,6966.942333151875,NFLX
2004-05-18,309.5436622593211,8172.365613613357,NFLX
2004-05-24,309.5436622593211,7599.504348188372,NFLX
2004-05-28,309.5436622593211,5233.04151249974,NFLX
2004-06-04,309.5436622593211,3264.5301148794856,NFLX
2004-06-10,309.5436622593211,2064.8146960186323,NFLX
2004-06-17,326.9154127834249,1951.1836314345542,NFLX
2004-06-23,308.45959453646793,2063.7913994497385,NFLX
2004-06-29,308.45959453646793,1680.9251315169597,NFLX
2004-07-06,308.45959453646793,1496.678010983132,NFLX
2004-07-12,347.50460777297053,1325.8568454311655,NFLX
2004-07-16,347.50460777297053,1401.9740391036592,NFLX
2004-07-22,347.50460777297053,1392.0688281620291,NFLX
2004-07-28,347.50460777297053,1503.833501947416,NFLX
2004-08-03,347.50460777297053,1512.9482544481089,NFLX
2004-08-09,347.50460777297053,1666.7713360066205,NFLX
2004-08-13,327.4715668985299,1765.1984366221118,NFLX
2004-08-19,327.4715668985299,1870.6660258039585,NFLX
2004-08-25,327.4715668985299,2060.128735410443,NFLX
2004-08-31,327.4715668985299,2257.5894335088474,NFLX
2004-09-07,327.4715668985299,2567.9712526937465,NFLX
2004-09-13,327.4715668985299,2594.767173618415,NFLX
2004-09-17,327.4715668985299,2484.076256401854,NFLX
2004-09-23,327.4715668985299,1526.6103723118808,NFLX
2004-09-29,327.4715668985299,1477.4147616869175,NFLX
2004-10-05,327.4715668985299,1701.4556779118275,NFLX
2004-10-11,327.4715668985299,1847.8519219807683,NFLX
2004-10-15,327.4715668985299,1759.4904880476488,NFLX
2004-10-21,327.4715668985299,1786.0786547463963,NFLX
2004-10-27,327.4715668985299,1751.6703746189594,NFLX
2004-11-02,327.4715668985299,1751.6703746189594,NFLX
2004-11-08,327.4715668985299,1565.4372085035352,NFLX
2004-11-12,327.4715668985299,1608.6214095951311,NFLX
2004-11-18,327.4715668985299,1543.9890121343608,NFLX
2004-11-24,327.4715668985299,1517.4416159340312,NFLX
2004-12-01,327.4715668985299,1521.469549846781,NFLX
2004-12-07,327.4715668985299,1515.9712325164583,NFLX
2004-12-13,327.4715668985299,1532.3750225133588,NFLX
2004-12-17,327.4715668985299,1587.8959904354058,NFLX
2004-12-23,327.4715668985299,1668.4010538572954,NFLX
2004-12-30,327.4715668985299,1671.307530571241,NFLX
2005-01-05,327.4715668985299,1591.2528829789553,NFLX
2005-01-11,327.4715668985299,1519.1130608949006,NFLX
2005-01-18,327.4715668985299,1407.828010845586,NFLX
2005-01-24,327.4715668985299,1348.4844563819995,NFLX
2005-01-28,327.4715668985299,1312.9007859721587,NFLX
2005-02-03,327.4715668985299,1231.3762404177896,NFLX
2005-02-09,327.4715668985299,1153.2493604264944,NFLX
2005-02-15,327.4715668985299,1056.4731903207746,NFLX
2005-02-22,327.4715668985299,1030.7056662981804,NFLX
2005-02-28,327.4715668985299,1116.1784002089432,NFLX
2005-03-04,327.4715668985299,1156.298892718131,NFLX
2005-03-10,327.4715668985299,1282.2849590638975,NFLX
2005-03-16,327.4715668985299,1391.09188855827,NFLX
2005-03-22,327.4715668985299,1500.374004742598,NFLX
2005-03-29,327.4715668985299,1522.8865068689668,NFLX
2005-04-04,327.4715668985299,1529.5368004524203,NFLX
2005-04-08,327.4715668985299,1577.334825466558,NFLX
2005-04-14,327.4715668985299,1586.9359948042822,NFLX
2005-04-20,327.4715668985299,1592.4221029638577,NFLX
2005-04-26,327.4715668985299,1777.7469358306055,NFLX
2005-05-02,327.4715668985299,1983.1586227092207,NFLX
2005-05-06,327.4715668985299,1977.6805567544336,NFLX
2005-05-12,327.4715668985299,2080.0202229762244,NFLX
2005-05-18,327.4715668985299,2397.6238995047925,NFLX
2005-05-24,327.4715668985299,2624.468391380621,NFLX
2005-05-31,327.4715668985299,2672.581374614846,NFLX
2005-06-06,327.4715668985299,2757.6031503281188,NFLX
2005-06-10,327.4715668985299,2525.400634324697,NFLX
2005-06-16,327.4715668985299,2437.4816761909824,NFLX
2005-06-22,327.4715668985299,2558.042433352349,NFLX
2005-06-28,327.4715668985299,2604.807215706627,NFLX
2005-07-05,327.4715668985299,2669.768461702557,NFLX
2005-07-11,327.4715668985299,2601.9604308175985,NFLX
2005-07-15,327.4715668985299,2553.689162762359,NFLX
2005-07-21,327.4715668985299,2483.9745136360857,NFLX
2005-07-27,327.4715668985299,2538.072426111837,NFLX
2005-08-02,327.4715668985299,2933.2841371681425,NFLX
2005-08-08,327.4715668985299,2930.4759636955296,NFLX
2005-08-12,327.4715668985299,3088.3895042883255,NFLX
2005-08-18,327.4715668985299,3118.194728400442,NFLX
2005-08-24,327.4715668985299,2958.359354643859,NFLX
2005-08-30,327.4715668985299,2813.9011191636996,NFLX
2005-09-06,327.4715668985299,2898.547901033963,NFLX
2005-09-12,327.4715668985299,3038.5985148823756,NFLX
2005-09-16,327.4715668985299,3267.4048668017917,NFLX
2005-09-22,327.4715668985299,3629.104523985887,NFLX
2005-09-28,327.4715668985299,3891.106717838094,NFLX
2005-10-04,327.4715668985299,4079.7482974116824,NFLX
2005-10-10,327.4715668985299,4393.692762795863,NFLX
2005-10-14,327.4715668985299,4387.289496502025,NFLX
2005-10-20,327.4715668985299,3865.7664360053654,NFLX
2005-10-26,327.4715668985299,3906.4900106542696,NFLX
2005-11-01,327.4715668985299,4101.220049885131,NFLX
2005-11-07,327.4715668985299,4318.626649175012,NFLX
2005-11-11,327.4715668985299,4802.959170923515,NFLX
2005-11-17,327.4715668985299,4985.372606918482,NFLX
2005-11-23,327.4715668985299,5433.495035114478,NFLX
2005-11-30,327.4715668985299,5676.496493821981,NFLX
2005-12-06,327.4715668985299,5338.397596464549,NFLX
2005-12-12,327.4715668985299,5034.913197900318,NFLX
2005-12-16,327.4715668985299,4562.321539175092,NFLX
2005-12-22,327.4715668985299,4070.763440093396,NFLX
2005-12-29,327.4715668985299,3839.8402550551486,NFLX
2006-01-05,327.4715668985299,4009.0811086252497,NFLX
2006-01-11,327.4715668985299,4265.6377455763795,NFLX
2006-01-18,327.4715668985299,4492.0731813788525,NFLX
2006-01-24,327.4715668985299,4385.15943780855,NFLX
2006-01-30,327.4715668985299,4358.8479581199435,NFLX
2006-02-03,327.4715668985299,4090.9242273423174,NFLX
2006-02-09,327.4715668985299,3895.271767089722,NFLX
2006-02-15,327.4715668985299,3664.8075367444244,NFLX
2006-02-22,327.4715668985299,3776.4405030865973,NFLX
2006-02-28,327.4715668985299,3901.0711531046704,NFLX
2006-03-06,327.4715668985299,4143.131710218657,NFLX
2006-03-10,327.4715668985299,4315.359628422788,NFLX
2006-03-16,327.4715668985299,4393.909480414225,NFLX
2006-03-22,327.4715668985299,4243.194907207405,NFLX
2006-03-28,327.4715668985299,4157.071962705544,NFLX
2006-04-03,327.4715668985299,4153.76367451684,NFLX
2006-04-07,327.4715668985299,4640.10635539047,NFLX
2006-04-13,327.4715668985299,5153.851672513104,NFLX
2006-04-20,327.4715668985299,5316.985423488677,NFLX
2006-04-26,327.4715668985299,5536.867499688104,NFLX
2006-05-02,327.4715668985299,5598.666824758346,NFLX
2006-05-08,327.4715668985299,5522.427026355046,NFLX
2006-05-12,327.4715668985299,5322.4094161186185,NFLX
2006-05-18,327.4715668985299,5614.436005366947,NFLX
2006-05-24,327.4715668985299,6006.676615520464,NFLX
2006-05-31,327.4715668985299,6083.982814133231,NFLX
2006-06-06,327.4715668985299,5764.592791644942,NFLX
2006-06-12,327.4715668985299,5892.953188500574,NFLX
2006-06-16,327.4715668985299,5588.484705857238,NFLX
2006-06-22,327.4715668985299,5203.52415400798,NFLX
2006-06-28,327.4715668985299,5121.218491029401,NFLX
2006-07-05,327.4715668985299,5077.211950381923,NFLX
2006-07-11,327.4715668985299,4935.932660870614,NFLX
2006-07-17,327.4715668985299,4921.719021137716,NFLX
2006-07-21,327.4715668985299,4848.421160374648,NFLX
2006-07-27,327.4715668985299,5016.718463751942,NFLX
2006-08-02,327.4715668985299,5011.284832635846,NFLX
2006-08-08,327.4715668985299,4987.45703300001,NFLX
2006-08-14,327.4715668985299,4893.804672934731,NFLX
2006-08-18,327.4715668985299,4550.664836391878,NFLX
2006-08-24,327.4715668985299,4130.602970370991,NFLX
2006-08-30,327.4715668985299,3815.8740668212376,NFLX
2006-09-06,327.4715668985299,3304.3681157755,NFLX
2006-09-12,327.4715668985299,2877.414307736963,NFLX
2006-09-18,327.4715668985299,2901.605502023757,NFLX
2006-09-22,327.4715668985299,2900.203643570304,NFLX
2006-09-28,327.4715668985299,2844.0988012793746,NFLX
2006-10-04,327.4715668985299,2804.7597509686075,NFLX
2006-10-10,327.4715668985299,2897.552842672353,NFLX
2006-10-16,327.4715668985299,3116.2658435805733,NFLX
2006-10-20,327.4715668985299,3359.5931905264547,NFLX
2006-10-26,327.4715668985299,3638.201902078542,NFLX
2006-11-01,327.4715668985299,3763.6571400812504,NFLX
2006-11-07,327.4715668985299,3773.4845766722374,NFLX
2006-11-13,327.4715668985299,3775.1122682568925,NFLX
2006-11-17,327.4715668985299,3895.9939283884623,NFLX
2006-11-24,327.4715668985299,3748.9448126383477,NFLX
2006-11-30,327.4715668985299,4644.740477349906,NFLX
2006-12-06,327.4715668985299,4612.927017823935,NFLX
2006-12-12,327.4715668985299,4835.620062437072,NFLX
2006-12-18,327.4715668985299,5320.992944870238,NFLX
2006-12-22,327.4715668985299,5481.286394475844,NFLX
2006-12-29,327.4715668985299,5405.080526246553,NFLX
2007-01-08,327.4715668985299,5376.011367284572,NFLX
2007-01-12,326.3653979217566,5368.588870738623,NFLX
2007-01-19,317.7902727850865,5238.00728033544,NFLX
2007-01-25,317.7902727850865,4960.72276497426,NFLX
2007-01-31,317.7902727850865,4881.845384078304,NFLX
2007-02-06,317.7902727850865,4777.43938510568,NFLX
2007-02-12,317.7902727850865,4764.019110195373,NFLX
2007-02-16,317.7902727850865,4769.172256165473,NFLX
2007-02-23,317.7902727850865,4804.977571463249,NFLX
2007-03-01,317.7902727850865,4457.517704151025,NFLX
2007-03-07,317.7902727850865,4032.034034959036,NFLX
2007-03-13,317.7902727850865,3855.4838815506328,NFLX
2007-03-19,317.7902727850865,3679.1306983528475,NFLX
2007-03-23,317.7902727850865,3520.5764852423135,NFLX
2007-03-29,317.7902727850865,3508.2393567474624,NFLX
2007-04-04,317.7902727850865,3665.9140030039816,NFLX
2007-04-11,317.7902727850865,3568.3906099471474,NFLX
2007-04-17,317.7902727850865,3652.074907127587,NFLX
2007-04-23,317.7902727850865,3837.9109250415067,NFLX
2007-04-27,317.7902727850865,3881.542784892398,NFLX
2007-05-03,317.7902727850865,3534.166551529288,NFLX
2007-05-09,317.7902727850865,3322.3990439527006,NFLX
2007-05-15,317.7902727850865,3325.5551657353067,NFLX
2007-05-21,317.7902727850865,3621.3669927596948,NFLX
2007-05-25,317.7902727850865,3798.5692517363796,NFLX
2007-06-01,317.7902727850865,3856.123331308143,NFLX
2007-06-07,317.7902727850865,3892.596191915652,NFLX
2007-06-13,317.7902727850865,4084.062975743513,NFLX
2007-06-19,319.5000993039502,4114.265241039553,NFLX
2007-06-25,319.5000993039502,4134.743111062449,NFLX
2007-06-29,319.5000993039502,4236.104573905328,NFLX
2007-07-06,319.5000993039502,4226.5679023908515,NFLX
2007-07-12,319.5000993039502,4224.659173049535,NFLX
2007-07-18,319.5000993039502,4205.594443593182,NFLX
2007-07-24,317.5513236576754,4188.319259004915,NFLX
2007-07-30,325.294118663687,4299.040351095226,NFLX
2007-08-03,325.294118663687,4174.844716692437,NFLX
2007-08-09,325.294118663687,4004.2202504042084,NFLX
2007-08-15,325.294118663687,3781.476640026296,NFLX
2007-08-21,325.294118663687,3549.8865431233135,NFLX
2007-08-27,405.04268556685065,2845.249997194114,NFLX
2007-08-31,405.04268556685065,2788.401703281644,NFLX
2007-09-07,405.04268556685065,2731.038141084518,NFLX
2007-09-13,405.04268556685065,2604.869680655371,NFLX
2007-09-19,405.04268556685065,2572.9318561157784,NFLX
2007-09-25,405.04268556685065,2584.4408656138176,NFLX
2007-10-01,405.04268556685065,2518.995870997274,NFLX
2007-10-05,405.04268556685065,2194.3363467338163,NFLX
2007-10-11,405.04268556685065,2352.7334500746483,NFLX
2007-10-17,405.04268556685065,2367.650596352856,NFLX
2007-10-23,405.04268556685065,2416.6847744981305,NFLX
2007-10-29,405.04268556685065,2426.390335841496,NFLX
2007-11-02,405.04268556685065,2494.3292652450577,NFLX
2007-11-08,405.04268556685065,2404.2063342789643,NFLX
2007-11-14,405.04268556685065,2543.761132275747,NFLX
2007-11-20,405.04268556685065,2857.696739058459,NFLX
2007-11-27,405.04268556685065,3122.216013442144,NFLX
2007-12-03,405.04268556685065,3310.300845923347,NFLX
2007-12-07,405.04268556685065,3558.573600646801,NFLX
2007-12-13,405.04268556685065,3953.594627571964,NFLX
2007-12-19,405.04268556685065,4286.771457799658,NFLX
2007-12-26,405.04268556685065,4518.682592252757,NFLX
2008-01-02,405.04268556685065,4737.011367761064,NFLX
2008-01-08,405.04268556685065,4554.8182828836025,NFLX
2008-01-14,405.04268556685065,4211.188440842833,NFLX
2008-01-18,405.04268556685065,3891.588848101587,NFLX
2008-01-25,405.04268556685065,3443.6051743178623,NFLX
2008-01-31,405.04268556685065,3112.984741148543,NFLX
2008-02-06,405.04268556685065,3165.25785117413,NFLX
2008-02-12,405.04268556685065,3365.0340512545017,NFLX
2008-02-19,405.04268556685065,3433.5002577100718,NFLX
2008-02-25,405.04268556685065,3426.216488550038,NFLX
2008-02-29,405.04268556685065,3679.1887599995353,NFLX
2008-03-06,405.04268556685065,4366.944114065278,NFLX
2008-03-12,405.04268556685065,4136.940913722126,NFLX
2008-03-18,405.04268556685065,3822.0235568237945,NFLX
2008-03-25,405.04268556685065,3621.1723492570904,NFLX
2008-03-31,405.04268556685065,3426.9038876322106,NFLX
2008-04-04,375.14007087691147,3692.664091789075,NFLX
2008-04-10,375.14007087691147,3885.325876286615,NFLX
2008-04-16,375.14007087691147,4047.8697136554106,NFLX
2008-04-22,375.14007087691147,4558.4743638965065,NFLX
2008-04-28,375.14007087691147,4971.808962925307,NFLX
2008-05-02,375.14007087691147,5307.875388421549,NFLX
2008-05-08,375.14007087691147,5619.365294265693,NFLX
2008-05-14,375.14007087691147,5598.437604341839,NFLX
2008-05-20,375.14007087691147,5577.617414871819,NFLX
2008-05-27,375.14007087691147,5691.989632123339,NFLX
2008-06-02,375.14007087691147,6161.541152595971,NFLX
2008-06-06,375.14007087691147,6808.502973618548,NFLX
2008-06-12,375.14007087691147,7145.471824104297,NFLX
2008-06-18,375.14007087691147,7569.479639916161,NFLX
2008-06-24,375.14007087691147,8188.013613108198,NFLX
2008-06-30,375.14007087691147,8406.450032354658,NFLX
2008-07-07,375.14007087691147,8709.713990976401,NFLX
2008-07-11,375.14007087691147,9319.537953256515,NFLX
2008-07-17,375.14007087691147,10241.593373862604,NFLX
2008-07-23,375.14007087691147,8422.361717807187,NFLX
2008-07-29,375.14007087691147,7417.619282503634,NFLX
2008-08-04,375.14007087691147,6963.845201117795,NFLX
2008-08-08,375.14007087691147,6377.372192544218,NFLX
2008-08-14,375.14007087691147,6299.44890425372,NFLX
2008-08-20,375.14007087691147,6512.955094585507,NFLX
2008-08-26,375.14007087691147,6235.677173906372,NFLX
2008-09-02,375.14007087691147,6204.528183133791,NFLX
2008-09-08,375.14007087691147,6453.746870327472,NFLX
2008-09-12,375.14007087691147,6534.875260149428,NFLX
2008-09-18,375.14007087691147,6524.066452519673,NFLX
2008-09-24,375.14007087691147,6398.685494576754,NFLX
2008-09-30,375.14007087691147,5449.072007105937,NFLX
2008-10-06,375.14007087691147,5016.460195741397,NFLX
2008-10-10,375.14007087691147,5003.588047617139,NFLX
2008-10-16,375.14007087691147,5237.75943566798,NFLX
2008-10-22,375.14007087691147,5495.416792530975,NFLX
2008-10-28,375.14007087691147,5707.905889646993,NFLX
2008-11-03,375.14007087691147,5378.050997531219,NFLX
2008-11-07,375.14007087691147,5263.77418254775,NFLX
2008-11-13,375.14007087691147,5284.470714843947,NFLX
2008-11-19,375.14007087691147,5443.323240641872,NFLX
2008-11-25,375.14007087691147,5187.949329584184,NFLX
2008-12-02,375.14007087691147,5071.875879232591,NFLX
2008-12-08,375.14007087691147,5091.280963878112,NFLX
2008-12-12,375.14007087691147,5640.481737688064,NFLX
2008-12-18,375.14007087691147,5333.336616984718,NFLX
2008-12-24,375.14007087691147,3853.1982082596664,NFLX
2008-12-31,375.14007087691147,3694.648641498342,NFLX
2009-01-07,375.14007087691147,3657.2798813839063,NFLX
2009-01-13,407.1262335044726,3363.2031953946303,NFLX
2009-01-20,458.2980257493277,2981.7055194991203,NFLX
2009-01-26,463.60733241990494,2941.663425226409,NFLX
2009-01-30,463.60733241990494,3843.5665175041054,NFLX
2009-02-05,437.92606947449093,4060.8265478513895,NFLX
2009-02-11,495.0303894468722,3585.204389741536,NFLX
2009-02-18,536.0326820153122,3304.34246731096,NFLX
2009-02-24,536.0326820153122,2975.2016714778592,NFLX
2009-03-02,536.0326820153122,2998.339377685192,NFLX
2009-03-06,696.1345742177388,2304.1428221242018,NFLX
2009-03-12,696.1345742177388,2408.235980786243,NFLX
2009-03-18,696.1345742177388,2680.11506808017,NFLX
2009-03-24,696.1345742177388,2950.2325034918435,NFLX
2009-03-30,696.1345742177388,2988.932405639423,NFLX
2009-04-03,696.1345742177388,2929.1324604652673,NFLX
2009-04-09,696.1345742177388,3287.2977664344244,NFLX
2009-04-16,696.1345742177388,2968.71840382731,NFLX
2009-04-22,696.1345742177388,2837.451670094522,NFLX
2009-04-28,696.1345742177388,2731.5628587526685,NFLX
2009-05-04,696.1345742177388,3266.537409319805,NFLX
2009-05-08,696.1345742177388,3446.656166728463,NFLX
2009-05-14,696.1345742177388,3339.237731675421,NFLX
2009-05-20,696.1345742177388,3518.3755719221413,NFLX
2009-05-27,696.1345742177388,3726.8426504212507,NFLX
2009-06-02,696.1345742177388,3946.189057998901,NFLX
2009-06-08,696.1345742177388,3923.1666923583657,NFLX
2009-06-12,696.1345742177388,4136.4042476076975,NFLX
2009-06-18,696.1345742177388,4375.951947192196,NFLX
2009-06-24,696.1345742177388,4168.973832814658,NFLX
2009-06-30,696.1345742177388,4306.774038798869,NFLX
2009-07-07,696.1345742177388,4448.4240011107495,NFLX
2009-07-13,696.1345742177388,4336.748450009,NFLX
2009-07-17,696.1345742177388,4297.661876834812,NFLX
2009-07-23,696.1345742177388,4236.7753075125,NFLX
2009-07-29,696.1345742177388,4106.117621465959,NFLX
2009-08-04,696.1345742177388,3671.019727493065,NFLX
2009-08-10,696.1345742177388,3215.0248961221773,NFLX
2009-08-14,696.1345742177388,3159.2223260627725,NFLX
2009-08-20,696.1345742177388,3377.388714859807,NFLX
2009-08-26,696.1345742177388,3317.733183764602,NFLX
2009-09-01,696.1345742177388,3298.375028498481,NFLX
2009-09-08,696.1345742177388,3610.3841219908277,NFLX
2009-09-14,696.1345742177388,3504.477040195304,NFLX
2009-09-18,696.1345742177388,3403.0338930467865,NFLX
2009-09-24,696.1345742177388,3204.7989819606646,NFLX
2009-09-30,696.1345742177388,3151.938101577194,NFLX
2009-10-06,696.1345742177388,3342.8927853286245,NFLX
2009-10-12,696.1345742177388,3836.11980717057,NFLX
2009-10-16,696.1345742177388,4237.496133296138,NFLX
2009-10-22,696.1345742177388,4667.907699348238,NFLX
2009-10-28,696.1345742177388,4860.375581416277,NFLX
2009-11-03,696.1345742177388,5043.635644322137,NFLX
2009-11-09,696.1345742177388,4747.404415790935,NFLX
2009-11-13,696.1345742177388,4812.495932338921,NFLX
2009-11-19,696.1345742177388,4718.593784015893,NFLX
2009-11-25,696.1345742177388,4486.070713038332,NFLX
2009-12-02,696.1345742177388,4863.515396926374,NFLX
2009-12-08,696.1345742177388,5265.152009702233,NFLX
2009-12-14,696.1345742177388,5270.777284849406,NFLX
2009-12-18,696.1345742177388,5108.446634118083,NFLX
2009-12-24,696.1345742177388,5047.327855299152,NFLX
2009-12-31,696.1345742177388,5294.502356580476,NFLX
2010-01-07,696.1345742177388,5932.134477089463,NFLX
2010-01-13,696.1345742177388,6571.804493048597,NFLX
2010-01-20,713.4594693433098,6399.397300266836,NFLX
2010-01-26,713.4594693433098,6341.5856326679095,NFLX
2010-02-01,713.4594693433098,6415.022477623216,NFLX
2010-02-05,713.4594693433098,6539.102605339625,NFLX
2010-02-11,713.4594693433098,6747.833664239084,NFLX
2010-02-18,713.4594693433098,7167.0068929193185,NFLX
2010-02-24,713.4594693433098,7370.779839843044,NFLX
2010-03-02,713.4594693433098,6990.997061274375,NFLX
2010-03-08,713.4594693433098,6620.131677133263,NFLX
2010-03-12,713.4594693433098,6332.605213743929,NFLX
2010-03-18,713.4594693433098,5964.352224489455,NFLX
